1,0.457635,-0.0196101,0.903572,0.00120957,-2.11052,3.1351
1,0.457635,-0.0196101,0.903572,0.00120957,-2.11052,3.1351
1,0.458377,-0.0196111,0.903523,0.00120854,-2.11146,3.13509
1,0.45912,-0.0196114,0.903475,0.00120648,-2.11239,3.13509
1,0.459863,-0.0196118,0.903426,0.00120451,-2.11333,3.13509
1,0.459861,-0.0204595,0.902894,0.00120231,-2.11334,3.13509
1,0.459861,-0.0213072,0.902364,0.0012023,-2.11335,3.13509
1,0.45986,-0.022155,0.901834,0.00120228,-2.11337,3.13509
1,0.45986,-0.0230027,0.901304,0.00120225,-2.11339,3.13509
1,0.459859,-0.0238504,0.900774,0.00120222,-2.11341,3.13509
1,0.459858,-0.0246982,0.900243,0.00120218,-2.11343,3.13509
1,0.459857,-0.0255459,0.899713,0.00120214,-2.11346,3.13509
1,0.459857,-0.0263937,0.899182,0.00120209,-2.11349,3.13509
1,0.459856,-0.0272414,0.898652,0.00120204,-2.11352,3.13509
1,0.459855,-0.0280891,0.898121,0.00120199,-2.11355,3.13509
1,0.459854,-0.0289369,0.89759,0.00120193,-2.11358,3.13509
1,0.459852,-0.0297846,0.897059,0.00120186,-2.11362,3.13509
1,0.459851,-0.0306323,0.896528,0.00120179,-2.11366,3.13509
1,0.45985,-0.0314801,0.895996,0.00120172,-2.1137,3.13509
1,0.459849,-0.0323278,0.895465,0.00120164,-2.11374,3.13509
1,0.459847,-0.0331756,0.894934,0.00120156,-2.11378,3.13509
1,0.459846,-0.0340233,0.894402,0.00120148,-2.11383,3.13509
1,0.459845,-0.0348711,0.893871,0.00120139,-2.11387,3.13509
1,0.459843,-0.0357188,0.893339,0.0012013,-2.11392,3.13509
1,0.459842,-0.0365666,0.892807,0.0012012,-2.11397,3.13509
1,0.45984,-0.0374143,0.892275,0.00120111,-2.11402,3.13509
1,0.459838,-0.0382621,0.891743,0.001201,-2.11408,3.13509
1,0.459837,-0.0391098,0.891211,0.0012009,-2.11413,3.13509
1,0.459835,-0.0399575,0.890679,0.00120079,-2.11419,3.13509
1,0.459833,-0.0408053,0.890147,0.00120068,-2.11425,3.13509
1,0.459831,-0.041653,0.889615,0.00120057,-2.1143,3.13509
1,0.459829,-0.0425008,0.889083,0.00120045,-2.11436,3.13509
1,0.459828,-0.0433485,0.88855,0.00120033,-2.11443,3.13509
1,0.459826,-0.0441963,0.888018,0.00120021,-2.11449,3.13508
1,0.459824,-0.0450441,0.887485,0.00120008,-2.11455,3.13508
1,0.459822,-0.0458918,0.886953,0.00119996,-2.11462,3.13508
1,0.45982,-0.0467396,0.88642,0.00119983,-2.11469,3.13508
1,0.459817,-0.0475873,0.885887,0.00119969,-2.11475,3.13508
1,0.459815,-0.0484351,0.885355,0.00119956,-2.11482,3.13508
1,0.459813,-0.0492828,0.884822,0.00119942,-2.11489,3.13508
1,0.459811,-0.0501306,0.884289,0.00119928,-2.11496,3.13508
1,0.459809,-0.0509783,0.883756,0.00119913,-2.11504,3.13508
1,0.459806,-0.0518261,0.883223,0.00119899,-2.11511,3.13508
1,0.459804,-0.0526738,0.88269,0.00119884,-2.11519,3.13508
1,0.459802,-0.0535216,0.882157,0.00119869,-2.11526,3.13508
1,0.459799,-0.0543694,0.881624,0.00119854,-2.11534,3.13508
1,0.459797,-0.0552171,0.88109,0.00119839,-2.11542,3.13508
1,0.459794,-0.0560649,0.880557,0.00119823,-2.1155,3.13508
1,0.459792,-0.0569126,0.880024,0.00119807,-2.11558,3.13508
1,0.459789,-0.0577604,0.87949,0.00119791,-2.11566,3.13508
1,0.459787,-0.0586082,0.878957,0.00119775,-2.11574,3.13508
1,0.459784,-0.0594559,0.878424,0.00119758,-2.11582,3.13508
1,0.459781,-0.0603037,0.87789,0.00119742,-2.11591,3.13508
1,0.459779,-0.0611514,0.877356,0.00119725,-2.11599,3.13508
1,0.459776,-0.0619992,0.876823,0.00119708,-2.11608,3.13508
1,0.459773,-0.062847,0.876289,0.0011969,-2.11617,3.13508
1,0.45977,-0.0636947,0.875755,0.00119673,-2.11626,3.13508
1,0.459768,-0.0645425,0.875222,0.00119656,-2.11634,3.13508
1,0.459765,-0.0653903,0.874688,0.00119638,-2.11643,3.13508
1,0.459762,-0.066238,0.874154,0.0011962,-2.11652,3.13508
1,0.459759,-0.0670858,0.87362,0.00119602,-2.11662,3.13508
1,0.459756,-0.0679335,0.873086,0.00119583,-2.11671,3.13508
1,0.459753,-0.0687813,0.872552,0.00119565,-2.1168,3.13508
1,0.45975,-0.0696291,0.872018,0.00119546,-2.1169,3.13508
1,0.459747,-0.0704768,0.871484,0.00119528,-2.11699,3.13508
1,0.459744,-0.0713246,0.87095,0.00119509,-2.11709,3.13508
1,0.459741,-0.0721724,0.870415,0.0011949,-2.11718,3.13508
1,0.459738,-0.0730201,0.869881,0.0011947,-2.11728,3.13508
1,0.459735,-0.0738679,0.869347,0.00119451,-2.11738,3.13508
1,0.459732,-0.0747157,0.868813,0.00119431,-2.11748,3.13508
1,0.459729,-0.0755634,0.868278,0.00119412,-2.11758,3.13508
1,0.459726,-0.0764112,0.867744,0.00119392,-2.11768,3.13508
1,0.459723,-0.077259,0.867209,0.00119372,-2.11778,3.13508
1,0.459719,-0.0781067,0.866675,0.00119352,-2.11788,3.13508
1,0.459716,-0.0789545,0.86614,0.00119331,-2.11799,3.13508
1,0.459713,-0.0798023,0.865606,0.00119311,-2.11809,3.13508
1,0.45971,-0.0806501,0.865071,0.0011929,-2.11819,3.13508
1,0.459706,-0.0814978,0.864537,0.0011927,-2.1183,3.13508
1,0.459703,-0.0823456,0.864002,0.00119249,-2.1184,3.13508
1,0.4597,-0.0831934,0.863467,0.00119228,-2.11851,3.13508
1,0.459696,-0.0840411,0.862933,0.00119207,-2.11862,3.13508
1,0.459693,-0.0848889,0.862398,0.00119186,-2.11873,3.13508
1,0.459689,-0.0857367,0.861863,0.00119164,-2.11884,3.13507
1,0.459686,-0.0865845,0.861328,0.00119143,-2.11894,3.13507
1,0.459682,-0.0874322,0.860793,0.00119121,-2.11905,3.13507
1,0.459679,-0.08828,0.860258,0.00119099,-2.11917,3.13507
