1,0.505672,0.0368459,0.89515,3.1285,-2.40826,3.1278
1,0.505672,0.0368459,0.89515,3.1285,-2.40826,3.1278
1,0.506793,0.0368451,0.895284,3.12846,-2.40495,3.12774
1,0.507919,0.0368443,0.895424,3.12842,-2.40153,3.12768
1,0.50905,0.0368435,0.89557,3.12838,-2.39797,3.12762
1,0.510186,0.0368426,0.895722,3.12834,-2.39428,3.12755
1,0.511329,0.0368418,0.895881,3.12829,-2.39045,3.12748
1,0.512478,0.0368409,0.896047,3.12824,-2.38645,3.12741
1,0.513634,0.0368399,0.896221,3.12819,-2.38227,3.12733
1,0.514799,0.036839,0.896405,3.12813,-2.37789,3.12725
1,0.515972,0.036838,0.896599,3.12807,-2.37328,3.12716
1,0.517156,0.0368369,0.896804,3.12801,-2.36843,3.12707
1,0.51835,0.0368359,0.897023,3.12794,-2.36329,3.12697
1,0.519558,0.0368347,0.897257,3.12786,-2.35782,3.12687
1,0.520782,0.0368335,0.897509,3.12778,-2.35195,3.12675
1,0.522024,0.0368323,0.897783,3.12769,-2.34562,3.12663
1,0.523288,0.0368309,0.898084,3.12759,-2.33871,3.12649
1,0.524581,0.0368295,0.898419,3.12748,-2.33106,3.12634
1,0.524174,0.0376717,0.897458,3.12762,-2.34075,3.12653
1,0.523798,0.0385138,0.896538,3.12775,-2.3496,3.12671
1,0.523447,0.0393558,0.895649,3.12786,-2.35781,3.12687
1,0.523115,0.0401977,0.894785,3.12797,-2.36549,3.12702
1,0.5228,0.0410396,0.893942,3.12806,-2.37275,3.12715
1,0.522498,0.0418815,0.893116,3.12815,-2.37964,3.12728
1,0.522208,0.0427233,0.892305,3.12824,-2.38622,3.12741
1,0.521929,0.0435651,0.891507,3.12831,-2.39253,3.12752
1,0.521658,0.0444068,0.890721,3.12839,-2.3986,3.12763
1,0.521396,0.0452485,0.889945,3.12846,-2.40446,3.12773
1,0.52114,0.0460902,0.889179,3.12853,-2.41012,3.12783
1,0.520892,0.0469319,0.888421,3.12859,-2.41561,3.12793
1,0.520649,0.0477736,0.887671,3.12865,-2.42095,3.12802
1,0.520412,0.0486152,0.886927,3.12871,-2.42614,3.12811
1,0.520179,0.0494568,0.886191,3.12877,-2.4312,3.1282
1,0.519952,0.0502984,0.88546,3.12882,-2.43613,3.12828
1,0.519729,0.05114,0.884735,3.12887,-2.44095,3.12836
1,0.51951,0.0519816,0.884015,3.12892,-2.44566,3.12844
1,0.519294,0.0528232,0.8833,3.12897,-2.45028,3.12852
1,0.519083,0.0536647,0.882589,3.12902,-2.4548,3.12859
1,0.518874,0.0545063,0.881883,3.12906,-2.45923,3.12866
1,0.518669,0.0553478,0.881181,3.12911,-2.46358,3.12873
1,0.518466,0.0561893,0.880483,3.12915,-2.46785,3.1288
1,0.518267,0.0570309,0.879788,3.12919,-2.47205,3.12887
1,0.51807,0.0578724,0.879097,3.12923,-2.47618,3.12893
1,0.517876,0.0587139,0.878409,3.12927,-2.48024,3.12899
1,0.517684,0.0595554,0.877724,3.12931,-2.48424,3.12906
1,0.517495,0.0603968,0.877043,3.12935,-2.48817,3.12912
1,0.517307,0.0612383,0.876364,3.12938,-2.49205,3.12918
1,0.517122,0.0620798,0.875688,3.12942,-2.49588,3.12924
1,0.516939,0.0629213,0.875014,3.12945,-2.49965,3.12929
1,0.516758,0.0637627,0.874343,3.12949,-2.50337,3.12935
1,0.516579,0.0646042,0.873675,3.12952,-2.50704,3.1294
1,0.516401,0.0654456,0.873009,3.12955,-2.51067,3.12946
1,0.516226,0.066287,0.872345,3.12958,-2.51425,3.12951
1,0.516052,0.0671285,0.871683,3.12961,-2.51778,3.12956
1,0.515879,0.0679699,0.871024,3.12964,-2.52128,3.12962
1,0.515708,0.0688113,0.870366,3.12967,-2.52473,3.12967
1,0.515539,0.0696528,0.86971,3.1297,-2.52815,3.12972
1,0.515371,0.0704942,0.869057,3.12973,-2.53152,3.12976
1,0.515205,0.0713356,0.868405,3.12976,-2.53486,3.12981
1,0.51504,0.072177,0.867755,3.12978,-2.53817,3.12986
