1,-0.0745831,0.653749,-0.217112,-0.443791,1.7936,1.72215,0.443229
1,-0.0748994,0.654791,-0.21697,-0.441846,1.7936,1.72299,0.444393
1,-0.0737286,0.649733,-0.217571,-0.450484,1.79262,1.72398,0.440943
1,-0.072587,0.644796,-0.218158,-0.458869,1.79164,1.72494,0.437618
1,-0.0714633,0.639932,-0.218733,-0.467102,1.79067,1.72588,0.434367
1,-0.0703568,0.635138,-0.219299,-0.475189,1.78971,1.72679,0.431188
1,-0.0692666,0.630409,-0.219854,-0.483137,1.78876,1.72768,0.428078
1,-0.0681921,0.625744,-0.2204,-0.490954,1.7878,1.72856,0.425032
1,-0.0671325,0.621137,-0.220937,-0.498646,1.78686,1.72941,0.422048
1,-0.0660871,0.616588,-0.221465,-0.506217,1.78591,1.73025,0.419124
1,-0.0650553,0.612092,-0.221985,-0.513674,1.78498,1.73107,0.416257
1,-0.0640367,0.607648,-0.222497,-0.521021,1.78404,1.73188,0.413444
1,-0.0630306,0.603254,-0.223,-0.528263,1.78311,1.73266,0.410683
1,-0.0620366,0.598907,-0.223496,-0.535404,1.78218,1.73344,0.407972
1,-0.0610543,0.594606,-0.223985,-0.542449,1.78126,1.73419,0.405309
1,-0.0600832,0.590349,-0.224466,-0.5494,1.78034,1.73494,0.402693
1,-0.0591229,0.586133,-0.224941,-0.556261,1.77942,1.73567,0.400122
1,-0.0581731,0.581958,-0.225408,-0.563035,1.77851,1.73638,0.397594
1,-0.0572334,0.577821,-0.225869,-0.569727,1.77759,1.73708,0.395107
1,-0.0563036,0.573722,-0.226324,-0.576337,1.77668,1.73777,0.392661
1,-0.0553832,0.569659,-0.226772,-0.58287,1.77578,1.73845,0.390254
1,-0.0544721,0.565631,-0.227214,-0.589328,1.77487,1.73912,0.387885
1,-0.05357,0.561637,-0.22765,-0.595712,1.77397,1.73977,0.385552
1,-0.0526765,0.557675,-0.22808,-0.602026,1.77307,1.74041,0.383255
1,-0.0517915,0.553744,-0.228505,-0.608272,1.77217,1.74105,0.380992
1,-0.0509148,0.549844,-0.228924,-0.614452,1.77127,1.74167,0.378762
1,-0.0500461,0.545973,-0.229337,-0.620567,1.77037,1.74228,0.376566
1,-0.0491852,0.542131,-0.229745,-0.626619,1.76948,1.74287,0.374401
1,-0.048332,0.538316,-0.230148,-0.632611,1.76859,1.74346,0.372266
1,-0.0474862,0.534528,-0.230545,-0.638544,1.7677,1.74404,0.370162
1,-0.0466477,0.530766,-0.230938,-0.64442,1.76681,1.74461,0.368087
1,-0.0458163,0.527029,-0.231325,-0.650239,1.76592,1.74517,0.36604
1,-0.0449919,0.523317,-0.231707,-0.656005,1.76503,1.74572,0.364021
1,-0.0441743,0.519629,-0.232085,-0.661717,1.76415,1.74627,0.362029
1,-0.0433634,0.515964,-0.232457,-0.667377,1.76326,1.7468,0.360063
1,-0.042559,0.512321,-0.232825,-0.672988,1.76238,1.74732,0.358124
1,-0.041761,0.5087,-0.233189,-0.678549,1.7615,1.74784,0.356209
1,-0.0409693,0.505101,-0.233548,-0.684062,1.76062,1.74835,0.35432
1,-0.0401838,0.501522,-0.233902,-0.689528,1.75974,1.74884,0.352454
1,-0.0394044,0.497963,-0.234252,-0.694949,1.75886,1.74933,0.350612
1,-0.0386309,0.494425,-0.234597,-0.700325,1.75798,1.74982,0.348793
1,-0.0378633,0.490905,-0.234938,-0.705658,1.7571,1.75029,0.346997
1,-0.0371014,0.487404,-0.235275,-0.710947,1.75623,1.75076,0.345223
1,-0.0363452,0.483921,-0.235607,-0.716195,1.75535,1.75122,0.343471
1,-0.0355946,0.480457,-0.235936,-0.721402,1.75448,1.75167,0.34174
1,-0.0348495,0.477009,-0.23626,-0.726569,1.7536,1.75212,0.34003
1,-0.0341097,0.473579,-0.23658,-0.731697,1.75273,1.75255,0.338341
1,-0.0333753,0.470165,-0.236896,-0.736786,1.75186,1.75298,0.336671
1,-0.0326462,0.466767,-0.237208,-0.741838,1.75099,1.75341,0.335022
1,-0.0319222,0.463385,-0.237516,-0.746853,1.75012,1.75382,0.333392
1,-0.0312034,0.460019,-0.23782,-0.751832,1.74925,1.75423,0.331781
1,-0.0304896,0.456668,-0.23812,-0.756775,1.74838,1.75464,0.330188
1,-0.0297807,0.453331,-0.238416,-0.761683,1.74751,1.75503,0.328614
1,-0.0290769,0.450009,-0.238709,-0.766558,1.74664,1.75542,0.327059
1,-0.0283778,0.446702,-0.238997,-0.771399,1.74577,1.7558,0.325521
1,-0.0276836,0.443408,-0.239282,-0.776207,1.74491,1.75618,0.324
1,-0.0269941,0.440127,-0.239563,-0.780983,1.74404,1.75655,0.322497
1,-0.0263093,0.43686,-0.239841,-0.785727,1.74317,1.75692,0.321011
1,-0.0256292,0.433606,-0.240115,-0.79044,1.74231,1.75727,0.319542
1,-0.0249537,0.430365,-0.240385,-0.795122,1.74144,1.75763,0.318089
1,-0.0242827,0.427136,-0.240651,-0.799775,1.74058,1.75797,0.316652
1,-0.0236163,0.423919,-0.240914,-0.804397,1.73972,1.75831,0.315232
1,-0.0229543,0.420714,-0.241174,-0.808991,1.73885,1.75865,0.313827
1,-0.0222967,0.417521,-0.241429,-0.813556,1.73799,1.75898,0.312438
1,-0.0216435,0.414339,-0.241682,-0.818093,1.73713,1.7593,0.311064
1,-0.0209947,0.411169,-0.24193,-0.822602,1.73627,1.75962,0.309705
1,-0.0203502,0.40801,-0.242176,-0.827084,1.73541,1.75993,0.308361
