1,0.589037,-0.104548,0.857983,0.00160824,-2.28434,3.13457
1,0.589107,-0.104573,0.8581,0.000949298,-2.2845,3.13478
1,0.588179,-0.104573,0.85818,0.000949006,-2.28266,3.13478
1,0.587256,-0.104572,0.858263,0.000951226,-2.28087,3.13478
1,0.586332,-0.104571,0.858345,0.000953359,-2.27909,3.13478
1,0.585406,-0.104571,0.858425,0.000955464,-2.27735,3.13478
1,0.584479,-0.10457,0.858505,0.000957542,-2.27562,3.13479
1,0.583551,-0.10457,0.858584,0.000959595,-2.27392,3.13479
1,0.582623,-0.104569,0.858662,0.000961627,-2.27224,3.13479
1,0.581693,-0.104568,0.858739,0.000963638,-2.27057,3.1348
1,0.580763,-0.104568,0.858816,0.00096563,-2.26893,3.1348
1,0.579831,-0.104567,0.858892,0.000967605,-2.2673,3.1348
1,0.578899,-0.104567,0.858967,0.000969565,-2.26569,3.1348
1,0.577966,-0.104566,0.859041,0.00097151,-2.2641,3.13481
1,0.577033,-0.104565,0.859115,0.000973441,-2.26252,3.13481
1,0.576098,-0.104565,0.859188,0.000975361,-2.26096,3.13481
1,0.575164,-0.104564,0.859261,0.000977269,-2.2594,3.13481
1,0.574228,-0.104564,0.859333,0.000979166,-2.25787,3.13482
1,0.573292,-0.104563,0.859405,0.000981054,-2.25634,3.13482
1,0.572355,-0.104563,0.859476,0.000982933,-2.25483,3.13482
1,0.571418,-0.104562,0.859547,0.000984804,-2.25333,3.13482
1,0.57048,-0.104561,0.859617,0.000986667,-2.25184,3.13483
1,0.569542,-0.104561,0.859687,0.000988523,-2.25036,3.13483
1,0.568603,-0.10456,0.859756,0.000990373,-2.24889,3.13483
1,0.567664,-0.10456,0.859825,0.000992218,-2.24743,3.13483
1,0.566724,-0.104559,0.859894,0.000994057,-2.24598,3.13483
1,0.565784,-0.104559,0.859962,0.000995891,-2.24454,3.13484
1,0.564843,-0.104558,0.86003,0.000997721,-2.24311,3.13484
1,0.563902,-0.104558,0.860098,0.000999547,-2.24169,3.13484
1,0.562961,-0.104557,0.860165,0.00100137,-2.24028,3.13484
1,0.562019,-0.104556,0.860232,0.00100319,-2.23887,3.13485
1,0.561077,-0.104556,0.860299,0.001005,-2.23747,3.13485
1,0.560134,-0.104555,0.860365,0.00100682,-2.23608,3.13485
1,0.559191,-0.104555,0.860432,0.00100863,-2.23469,3.13485
1,0.558248,-0.104554,0.860498,0.00101044,-2.23332,3.13486
1,0.557304,-0.104554,0.860563,0.00101225,-2.23194,3.13486
1,0.55636,-0.104553,0.860629,0.00101406,-2.23058,3.13486
1,0.555416,-0.104553,0.860694,0.00101586,-2.22922,3.13486
1,0.554471,-0.104552,0.860759,0.00101767,-2.22787,3.13486
1,0.553526,-0.104552,0.860824,0.00101947,-2.22652,3.13487
1,0.552581,-0.104551,0.860888,0.00102128,-2.22518,3.13487
1,0.551635,-0.104551,0.860953,0.00102308,-2.22384,3.13487
1,0.55069,-0.10455,0.861017,0.00102489,-2.22251,3.13487
1,0.549744,-0.10455,0.861081,0.0010267,-2.22119,3.13488
1,0.548797,-0.104549,0.861145,0.0010285,-2.21987,3.13488
1,0.547851,-0.104549,0.861208,0.00103031,-2.21855,3.13488
1,0.546904,-0.104548,0.861272,0.00103212,-2.21724,3.13488
1,0.545957,-0.104548,0.861335,0.00103393,-2.21593,3.13489
1,0.545009,-0.104547,0.861399,0.00103574,-2.21463,3.13489
1,0.544062,-0.104547,0.861462,0.00103755,-2.21333,3.13489
1,0.543114,-0.104546,0.861525,0.00103937,-2.21204,3.13489
1,0.542166,-0.104546,0.861587,0.00104118,-2.21075,3.13489
1,0.541218,-0.104545,0.86165,0.001043,-2.20946,3.1349
1,0.540269,-0.104545,0.861713,0.00104482,-2.20818,3.1349
1,0.539321,-0.104544,0.861775,0.00104665,-2.2069,3.1349
1,0.538372,-0.104544,0.861837,0.00104847,-2.20562,3.1349
1,0.537423,-0.104543,0.8619,0.0010503,-2.20435,3.13491
1,0.536474,-0.104543,0.861962,0.00105213,-2.20308,3.13491
1,0.535524,-0.104542,0.862024,0.00105397,-2.20181,3.13491
1,0.534574,-0.104542,0.862086,0.00105581,-2.20055,3.13491
1,0.533625,-0.104541,0.862148,0.00105765,-2.19929,3.13491
1,0.532675,-0.104541,0.862209,0.00105949,-2.19804,3.13492
1,0.531724,-0.10454,0.862271,0.00106134,-2.19678,3.13492
1,0.530774,-0.10454,0.862333,0.00106319,-2.19553,3.13492
1,0.529823,-0.104539,0.862394,0.00106505,-2.19428,3.13492
1,0.528873,-0.104539,0.862456,0.00106691,-2.19304,3.13493
1,0.527922,-0.104538,0.862517,0.00106877,-2.19179,3.13493
1,0.526971,-0.104538,0.862578,0.00107064,-2.19055,3.13493
1,0.52602,-0.104537,0.86264,0.00107251,-2.18931,3.13493
1,0.525068,-0.104537,0.862701,0.00107439,-2.18808,3.13494
1,0.524117,-0.104536,0.862762,0.00107627,-2.18684,3.13494
1,0.523165,-0.104536,0.862823,0.00107816,-2.18561,3.13494
1,0.522213,-0.104535,0.862884,0.00108005,-2.18438,3.13494
1,0.521261,-0.104535,0.862945,0.00108195,-2.18315,3.13494
1,0.520309,-0.104534,0.863006,0.00108385,-2.18193,3.13495
1,0.519357,-0.104534,0.863067,0.00108575,-2.1807,3.13495
1,0.518405,-0.104533,0.863128,0.00108766,-2.17948,3.13495
1,0.517452,-0.104533,0.863188,0.00108958,-2.17826,3.13495
1,0.516499,-0.104532,0.863249,0.0010915,-2.17704,3.13496
1,0.515547,-0.104532,0.86331,0.00109343,-2.17582,3.13496
1,0.514594,-0.104531,0.863371,0.00109536,-2.17461,3.13496
1,0.513641,-0.104531,0.863431,0.0010973,-2.17339,3.13496
1,0.512687,-0.104531,0.863492,0.00109925,-2.17218,3.13497
1,0.511734,-0.10453,0.863553,0.0011012,-2.17097,3.13497
1,0.510781,-0.10453,0.863613,0.00110316,-2.16976,3.13497
1,0.509827,-0.104529,0.863674,0.00110512,-2.16855,3.13497
1,0.508874,-0.104529,0.863734,0.00110709,-2.16734,3.13498
1,0.50792,-0.104528,0.863795,0.00110907,-2.16614,3.13498
1,0.506966,-0.104528,0.863856,0.00111105,-2.16493,3.13498
1,0.506012,-0.104527,0.863916,0.00111304,-2.16373,3.13498
1,0.505058,-0.104527,0.863977,0.00111503,-2.16253,3.13498
1,0.504104,-0.104526,0.864037,0.00111704,-2.16133,3.13499
1,0.503149,-0.104526,0.864098,0.00111905,-2.16013,3.13499
1,0.502195,-0.104525,0.864158,0.00112106,-2.15893,3.13499
1,0.50124,-0.104525,0.864219,0.00112309,-2.15773,3.13499
1,0.500286,-0.104524,0.864279,0.00112512,-2.15653,3.135
