1,0.621951,0.118146,0.787598,3.1297,-2.65622,3.1317
1,0.622169,0.118105,0.78768,3.13059,-2.65539,3.13142
1,0.620979,0.118105,0.787577,3.13062,-2.65884,3.13147
1,0.619802,0.118107,0.787484,3.13064,-2.66216,3.13151
1,0.618629,0.118108,0.787393,3.13065,-2.66541,3.13155
1,0.617459,0.118109,0.787305,3.13067,-2.66859,3.13159
1,0.616292,0.11811,0.787219,3.13069,-2.6717,3.13163
1,0.615129,0.118112,0.787136,3.13071,-2.67475,3.13167
1,0.613969,0.118113,0.787055,3.13072,-2.67773,3.1317
1,0.612811,0.118114,0.786976,3.13074,-2.68065,3.13174
1,0.611657,0.118115,0.786899,3.13075,-2.68352,3.13177
1,0.610505,0.118116,0.786824,3.13077,-2.68633,3.13181
1,0.609356,0.118117,0.78675,3.13078,-2.68909,3.13184
1,0.60821,0.118118,0.786678,3.1308,-2.6918,3.13187
1,0.607066,0.11812,0.786608,3.13081,-2.69447,3.1319
1,0.605924,0.118121,0.78654,3.13082,-2.69708,3.13193
1,0.604784,0.118122,0.786473,3.13084,-2.69965,3.13197
1,0.603647,0.118123,0.786408,3.13085,-2.70218,3.13199
1,0.602512,0.118124,0.786344,3.13086,-2.70467,3.13202
1,0.601379,0.118125,0.786281,3.13088,-2.70711,3.13205
1,0.600248,0.118126,0.78622,3.13089,-2.70952,3.13208
1,0.599119,0.118127,0.78616,3.1309,-2.71189,3.13211
1,0.597992,0.118128,0.786101,3.13091,-2.71422,3.13214
1,0.596866,0.118129,0.786044,3.13092,-2.71652,3.13216
1,0.595742,0.11813,0.785987,3.13093,-2.71878,3.13219
1,0.594621,0.118131,0.785932,3.13094,-2.72101,3.13222
1,0.5935,0.118131,0.785877,3.13095,-2.72321,3.13224
1,0.592382,0.118132,0.785824,3.13096,-2.72537,3.13227
1,0.591265,0.118133,0.785772,3.13097,-2.72751,3.13229
1,0.590149,0.118134,0.785721,3.13098,-2.72961,3.13232
1,0.589035,0.118135,0.785671,3.13099,-2.73169,3.13234
1,0.587923,0.118136,0.785621,3.131,-2.73373,3.13236
1,0.586812,0.118137,0.785573,3.13101,-2.73575,3.13239
1,0.585702,0.118138,0.785525,3.13102,-2.73774,3.13241
1,0.584594,0.118138,0.785478,3.13103,-2.73971,3.13243
1,0.583487,0.118139,0.785432,3.13104,-2.74165,3.13245
1,0.582381,0.11814,0.785387,3.13105,-2.74356,3.13248
1,0.581277,0.118141,0.785343,3.13105,-2.74545,3.1325
1,0.580174,0.118142,0.785299,3.13106,-2.74732,3.13252
1,0.579072,0.118143,0.785257,3.13107,-2.74916,3.13254
1,0.577972,0.118143,0.785214,3.13108,-2.75098,3.13256
1,0.576872,0.118144,0.785173,3.13109,-2.75278,3.13258
1,0.575774,0.118145,0.785132,3.13109,-2.75455,3.1326
1,0.574677,0.118146,0.785092,3.1311,-2.7563,3.13262
1,0.573581,0.118146,0.785053,3.13111,-2.75803,3.13264
1,0.572486,0.118147,0.785014,3.13112,-2.75974,3.13266
1,0.571393,0.118148,0.784976,3.13112,-2.76143,3.13268
1,0.5703,0.118149,0.784939,3.13113,-2.7631,3.1327
1,0.569208,0.118149,0.784902,3.13114,-2.76475,3.13272
1,0.568118,0.11815,0.784865,3.13114,-2.76638,3.13273
1,0.567028,0.118151,0.78483,3.13115,-2.76799,3.13275
1,0.56594,0.118151,0.784794,3.13116,-2.76958,3.13277
1,0.564852,0.118152,0.78476,3.13116,-2.77116,3.13279
1,0.563766,0.118153,0.784726,3.13117,-2.77271,3.1328
1,0.56268,0.118154,0.784692,3.13118,-2.77425,3.13282
1,0.561595,0.118154,0.784659,3.13118,-2.77577,3.13284
1,0.560512,0.118155,0.784627,3.13119,-2.77727,3.13286
1,0.559429,0.118156,0.784594,3.13119,-2.77876,3.13287
1,0.558347,0.118156,0.784563,3.1312,-2.78023,3.13289
1,0.557266,0.118157,0.784532,3.1312,-2.78168,3.1329
1,0.556186,0.118158,0.784501,3.13121,-2.78312,3.13292
1,0.555107,0.118158,0.784471,3.13122,-2.78454,3.13294
1,0.554028,0.118159,0.784441,3.13122,-2.78594,3.13295
1,0.55295,0.118159,0.784412,3.13123,-2.78733,3.13297
1,0.551874,0.11816,0.784383,3.13123,-2.78871,3.13298
1,0.550798,0.118161,0.784355,3.13124,-2.79007,3.133
1,0.549723,0.118161,0.784327,3.13124,-2.79141,3.13301
1,0.548648,0.118162,0.784299,3.13125,-2.79274,3.13303
1,0.547575,0.118162,0.784272,3.13125,-2.79405,3.13304
1,0.546502,0.118163,0.784245,3.13126,-2.79535,3.13306
1,0.54543,0.118164,0.784219,3.13126,-2.79664,3.13307
1,0.544359,0.118164,0.784192,3.13127,-2.79791,3.13308
1,0.543288,0.118165,0.784167,3.13127,-2.79917,3.1331
1,0.542219,0.118165,0.784141,3.13128,-2.80041,3.13311
1,0.54115,0.118166,0.784117,3.13128,-2.80164,3.13312
1,0.540082,0.118167,0.784092,3.13128,-2.80286,3.13314
1,0.539014,0.118167,0.784068,3.13129,-2.80407,3.13315
1,0.537947,0.118168,0.784044,3.13129,-2.80526,3.13316
1,0.536881,0.118168,0.78402,3.1313,-2.80644,3.13318
1,0.535816,0.118169,0.783997,3.1313,-2.8076,3.13319
1,0.534751,0.118169,0.783974,3.13131,-2.80876,3.1332
1,0.533687,0.11817,0.783952,3.13131,-2.8099,3.13321
1,0.532624,0.11817,0.783929,3.13131,-2.81102,3.13323
1,0.531561,0.118171,0.783907,3.13132,-2.81214,3.13324
1,0.530499,0.118171,0.783886,3.13132,-2.81324,3.13325
1,0.529438,0.118172,0.783864,3.13133,-2.81434,3.13326
1,0.528377,0.118172,0.783843,3.13133,-2.81542,3.13327
1,0.527317,0.118173,0.783823,3.13133,-2.81648,3.13329
1,0.526258,0.118173,0.783802,3.13134,-2.81754,3.1333
1,0.525199,0.118174,0.783782,3.13134,-2.81859,3.13331
1,0.524141,0.118174,0.783762,3.13134,-2.81962,3.13332
1,0.523084,0.118175,0.783742,3.13135,-2.82064,3.13333
1,0.522027,0.118175,0.783723,3.13135,-2.82165,3.13334
1,0.520971,0.118176,0.783704,3.13135,-2.82265,3.13335
1,0.519915,0.118176,0.783685,3.13136,-2.82364,3.13336
1,0.518861,0.118177,0.783667,3.13136,-2.82462,3.13337
1,0.517806,0.118177,0.783649,3.13136,-2.82559,3.13338
1,0.516752,0.118178,0.783631,3.13137,-2.82654,3.13339
1,0.515699,0.118178,0.783613,3.13137,-2.82749,3.1334
1,0.514647,0.118178,0.783595,3.13137,-2.82843,3.13341
1,0.513595,0.118179,0.783578,3.13138,-2.82935,3.13342
1,0.512543,0.118179,0.783561,3.13138,-2.83026,3.13343
1,0.511493,0.11818,0.783544,3.13138,-2.83117,3.13344
1,0.510442,0.11818,0.783528,3.13139,-2.83206,3.13345
1,0.509393,0.118181,0.783511,3.13139,-2.83295,3.13346
1,0.508344,0.118181,0.783495,3.13139,-2.83382,3.13347
1,0.507295,0.118181,0.783479,3.13139,-2.83468,3.13348
1,0.506247,0.118182,0.783464,3.1314,-2.83554,3.13349
1,0.5052,0.118182,0.783448,3.1314,-2.83638,3.1335
1,0.504153,0.118183,0.783433,3.1314,-2.83721,3.13351
1,0.503107,0.118183,0.783418,3.1314,-2.83804,3.13352
1,0.502061,0.118183,0.783403,3.13141,-2.83885,3.13353
1,0.501016,0.118184,0.783389,3.13141,-2.83966,3.13353
1,0.499971,0.118184,0.783375,3.13141,-2.84045,3.13354
1,0.498927,0.118185,0.78336,3.13141,-2.84124,3.13355
2,0.498927,0.118185,0.78336,3.13141,-2.84124,3.13355
2,0.498937,0.119166,0.783516,3.13141,-2.84105,3.13355
2,0.498948,0.120148,0.783671,3.13141,-2.84086,3.13355
2,0.498959,0.12113,0.783827,3.13141,-2.84067,3.13355
2,0.498971,0.122112,0.783982,3.13141,-2.84047,3.13354
2,0.498982,0.123094,0.784137,3.13141,-2.84027,3.13354
2,0.498994,0.124075,0.784293,3.13141,-2.84007,3.13354
2,0.499006,0.125057,0.784449,3.13141,-2.83986,3.13354
2,0.499018,0.126039,0.784604,3.13141,-2.83965,3.13353
2,0.49903,0.127021,0.78476,3.13141,-2.83944,3.13353
2,0.499043,0.128003,0.784916,3.13141,-2.83923,3.13353
2,0.499055,0.128985,0.785072,3.13141,-2.83901,3.13353
2,0.499068,0.129967,0.785228,3.13141,-2.83879,3.13353
2,0.499081,0.130948,0.785384,3.13141,-2.83857,3.13352
2,0.499094,0.13193,0.78554,3.13141,-2.83834,3.13352
2,0.499107,0.132912,0.785696,3.1314,-2.83811,3.13352
2,0.499121,0.133894,0.785852,3.1314,-2.83788,3.13352
2,0.499134,0.134876,0.786008,3.1314,-2.83765,3.13351
2,0.499148,0.135857,0.786164,3.1314,-2.83741,3.13351
2,0.499162,0.136839,0.78632,3.1314,-2.83717,3.13351
2,0.499176,0.137821,0.786477,3.1314,-2.83693,3.13351
2,0.49919,0.138803,0.786633,3.1314,-2.83668,3.1335
2,0.499205,0.139785,0.78679,3.1314,-2.83644,3.1335
2,0.499219,0.140767,0.786946,3.1314,-2.83619,3.1335
2,0.499234,0.141748,0.787103,3.1314,-2.83593,3.1335
2,0.499249,0.14273,0.787259,3.1314,-2.83568,3.13349
2,0.499264,0.143712,0.787416,3.1314,-2.83542,3.13349
2,0.499279,0.144694,0.787573,3.13139,-2.83515,3.13349
2,0.499294,0.145676,0.787729,3.13139,-2.83489,3.13348
2,0.49931,0.146657,0.787886,3.13139,-2.83462,3.13348
2,0.499325,0.147639,0.788043,3.13139,-2.83435,3.13348
2,0.499341,0.148621,0.7882,3.13139,-2.83408,3.13348
2,0.499357,0.149603,0.788357,3.13139,-2.8338,3.13347
2,0.499373,0.150585,0.788514,3.13139,-2.83352,3.13347
2,0.49939,0.151567,0.788671,3.13139,-2.83324,3.13347
2,0.499406,0.152548,0.788828,3.13139,-2.83295,3.13346
2,0.499423,0.15353,0.788986,3.13139,-2.83267,3.13346
2,0.49944,0.154512,0.789143,3.13139,-2.83237,3.13346
2,0.499457,0.155494,0.7893,3.13138,-2.83208,3.13345
2,0.499474,0.156476,0.789458,3.13138,-2.83178,3.13345
2,0.499491,0.157457,0.789615,3.13138,-2.83149,3.13345
2,0.499508,0.158439,0.789772,3.13138,-2.83118,3.13344
2,0.499526,0.159421,0.78993,3.13138,-2.83088,3.13344
2,0.499544,0.160403,0.790088,3.13138,-2.83057,3.13344
2,0.499562,0.161385,0.790245,3.13138,-2.83026,3.13343
2,0.49958,0.162366,0.790403,3.13138,-2.82995,3.13343
2,0.499598,0.163348,0.790561,3.13138,-2.82963,3.13343
2,0.499617,0.16433,0.790719,3.13138,-2.82931,3.13342
2,0.499635,0.165312,0.790877,3.13137,-2.82899,3.13342
2,0.499654,0.166293,0.791035,3.13137,-2.82866,3.13342
2,0.499673,0.167275,0.791193,3.13137,-2.82834,3.13341
2,0.499692,0.168257,0.791351,3.13137,-2.82801,3.13341
2,0.499711,0.169239,0.791509,3.13137,-2.82767,3.13341
2,0.499731,0.170221,0.791667,3.13137,-2.82734,3.1334
2,0.49975,0.171202,0.791826,3.13137,-2.827,3.1334
2,0.49977,0.172184,0.791984,3.13137,-2.82665,3.1334
2,0.49979,0.173166,0.792142,3.13137,-2.82631,3.13339
2,0.49981,0.174148,0.792301,3.13136,-2.82596,3.13339
2,0.49983,0.175129,0.792459,3.13136,-2.82561,3.13338
2,0.499851,0.176111,0.792618,3.13136,-2.82526,3.13338
2,0.499871,0.177093,0.792776,3.13136,-2.8249,3.13338
2,0.499892,0.178075,0.792935,3.13136,-2.82454,3.13337
2,0.499913,0.179057,0.793094,3.13136,-2.82418,3.13337
2,0.499934,0.180038,0.793253,3.13136,-2.82381,3.13336
2,0.499955,0.18102,0.793412,3.13136,-2.82345,3.13336
2,0.499977,0.182002,0.793571,3.13135,-2.82307,3.13336
2,0.499998,0.182984,0.79373,3.13135,-2.8227,3.13335
2,0.50002,0.183965,0.793889,3.13135,-2.82232,3.13335
2,0.500042,0.184947,0.794048,3.13135,-2.82194,3.13334
2,0.500064,0.185929,0.794207,3.13135,-2.82156,3.13334
2,0.500086,0.186911,0.794366,3.13135,-2.82117,3.13334
