0,0,0,0,0,0,0
0.118503,0.035436,0.0161005,0.0695632,-0.0496248,0.0337573,-0.0848834
0.125923,0.0504561,0.0230077,0.0983178,-0.0705098,0.047096,-0.0782439
0.131806,0.062116,0.0284163,0.120367,-0.0866981,0.0570714,-0.0732716
0.13687,0.0720021,0.0330456,0.138883,-0.100422,0.0652701,-0.069171
0.14142,0.0807718,0.0371891,0.155177,-0.112601,0.0723493,-0.0656185
0.145605,0.0887425,0.0409887,0.169883,-0.123682,0.0786263,-0.0624571
0.149511,0.096105,0.0445297,0.183383,-0.133932,0.0842921,-0.0595927
0.153199,0.102984,0.0478673,0.195925,-0.143525,0.0894714,-0.0569641
0.156708,0.109467,0.0510402,0.207684,-0.152583,0.0942513,-0.0545286
0.160067,0.115617,0.0540764,0.218784,-0.161193,0.0986949,-0.052255
0.1633,0.121481,0.0569968,0.229323,-0.169423,0.10285,-0.0501199
0.166424,0.127098,0.059818,0.239373,-0.177324,0.106755,-0.0481051
0.169452,0.132496,0.0625529,0.248995,-0.184938,0.110437,-0.046196
0.172396,0.1377,0.0652121,0.258236,-0.192297,0.113923,-0.0443809
0.175265,0.14273,0.0678041,0.267135,-0.19943,0.117231,-0.0426499
0.178067,0.147601,0.0703363,0.275725,-0.206358,0.120377,-0.0409951
0.180808,0.152329,0.0728147,0.284035,-0.213103,0.123377,-0.0394094
0.183494,0.156925,0.0752446,0.292089,-0.219679,0.126242,-0.037887
0.18613,0.161399,0.0776304,0.299906,-0.226102,0.128983,-0.0364229
0.188721,0.165761,0.0799761,0.307506,-0.232383,0.131607,-0.0350124
0.191269,0.170019,0.082285,0.314903,-0.238535,0.134124,-0.0336519
0.193778,0.174179,0.0845603,0.322112,-0.244565,0.136541,-0.0323379
0.196251,0.178247,0.0868044,0.329145,-0.250484,0.138863,-0.0310672
0.198691,0.18223,0.0890199,0.336013,-0.256298,0.141096,-0.0298372
0.2011,0.186132,0.0912089,0.342726,-0.262015,0.143244,-0.0286454
0.20348,0.189957,0.0933733,0.349293,-0.26764,0.145314,-0.0274897
0.205833,0.193711,0.0955147,0.355721,-0.273179,0.147308,-0.026368
0.208161,0.197395,0.0976349,0.362019,-0.278637,0.14923,-0.0252784
0.210465,0.201014,0.0997353,0.368193,-0.284019,0.151084,-0.0242195
