1,0.59308,0.0987999,0.847396,3.1295,-2.50501,3.12937
1,0.59308,0.0987999,0.847396,3.1295,-2.50501,3.12937
1,0.591889,0.0988011,0.84725,3.12954,-2.50908,3.12943
1,0.590704,0.0988023,0.847109,3.12957,-2.513,3.12949
1,0.589526,0.0988034,0.846974,3.1296,-2.51679,3.12955
1,0.588352,0.0988045,0.846844,3.12964,-2.52046,3.1296
1,0.587185,0.0988056,0.846719,3.12967,-2.52401,3.12966
1,0.586021,0.0988066,0.846598,3.12969,-2.52746,3.12971
1,0.584862,0.0988077,0.846481,3.12972,-2.53082,3.12975
1,0.583708,0.0988087,0.846368,3.12975,-2.53408,3.1298
1,0.582557,0.0988097,0.846258,3.12978,-2.53726,3.12985
1,0.58141,0.0988106,0.846151,3.1298,-2.54036,3.12989
1,0.580266,0.0988116,0.846047,3.12983,-2.54339,3.12994
1,0.579125,0.0988125,0.845946,3.12985,-2.54634,3.12998
1,0.577982,0.0988108,0.845841,3.12988,-2.54927,3.13003
1,0.576848,0.0988118,0.845746,3.1299,-2.55209,3.13007
1,0.575716,0.0988127,0.845653,3.12992,-2.55485,3.13011
1,0.574587,0.0988137,0.845563,3.12994,-2.55756,3.13015
1,0.573461,0.0988146,0.845474,3.12996,-2.56021,3.13018
1,0.572337,0.0988155,0.845388,3.12998,-2.56281,3.13022
1,0.571215,0.0988164,0.845303,3.13,-2.56536,3.13025
1,0.570095,0.0988173,0.845221,3.13002,-2.56786,3.13029
1,0.568978,0.0988181,0.84514,3.13004,-2.57031,3.13032
1,0.567863,0.098819,0.845061,3.13006,-2.57273,3.13035
1,0.566749,0.0988198,0.844984,3.13008,-2.5751,3.13039
1,0.565638,0.0988206,0.844908,3.13009,-2.57743,3.13042
1,0.564528,0.0988215,0.844834,3.13011,-2.57972,3.13045
1,0.56342,0.0988223,0.844762,3.13012,-2.58197,3.13048
1,0.562314,0.0988231,0.84469,3.13014,-2.58418,3.13051
1,0.561209,0.0988238,0.84462,3.13016,-2.58637,3.13054
1,0.560106,0.0988246,0.844552,3.13017,-2.58851,3.13057
1,0.559005,0.0988254,0.844485,3.13019,-2.59063,3.13059
1,0.557905,0.0988261,0.844419,3.1302,-2.59271,3.13062
1,0.556806,0.0988268,0.844354,3.13021,-2.59476,3.13065
1,0.555709,0.0988276,0.84429,3.13023,-2.59678,3.13068
1,0.554614,0.0988283,0.844228,3.13024,-2.59878,3.1307
1,0.553519,0.098829,0.844166,3.13026,-2.60074,3.13073
1,0.552426,0.0988297,0.844106,3.13027,-2.60268,3.13075
1,0.551335,0.0988304,0.844046,3.13028,-2.60459,3.13078
1,0.550244,0.0988311,0.843988,3.13029,-2.60647,3.1308
1,0.549155,0.0988318,0.843931,3.13031,-2.60833,3.13083
1,0.548067,0.0988324,0.843874,3.13032,-2.61016,3.13085
1,0.54698,0.0988331,0.843819,3.13033,-2.61197,3.13088
1,0.545894,0.0988338,0.843764,3.13034,-2.61376,3.1309
1,0.544809,0.0988344,0.84371,3.13035,-2.61552,3.13092
1,0.543726,0.0988351,0.843657,3.13036,-2.61726,3.13094
1,0.542643,0.0988357,0.843605,3.13038,-2.61898,3.13097
1,0.541562,0.0988363,0.843554,3.13039,-2.62068,3.13099
1,0.540481,0.098837,0.843503,3.1304,-2.62236,3.13101
1,0.539402,0.0988376,0.843453,3.13041,-2.62401,3.13103
1,0.538323,0.0988382,0.843404,3.13042,-2.62565,3.13105
1,0.537246,0.0988388,0.843356,3.13043,-2.62726,3.13107
1,0.536169,0.0988394,0.843309,3.13044,-2.62886,3.13109
1,0.535093,0.09884,0.843262,3.13045,-2.63044,3.13111
1,0.534019,0.0988406,0.843215,3.13046,-2.632,3.13113
1,0.532945,0.0988411,0.84317,3.13047,-2.63354,3.13115
1,0.531872,0.0988417,0.843125,3.13048,-2.63506,3.13117
1,0.530799,0.0988423,0.843081,3.13049,-2.63657,3.13119
1,0.529728,0.0988429,0.843037,3.1305,-2.63806,3.13121
1,0.528658,0.0988434,0.842994,3.1305,-2.63953,3.13123
1,0.527588,0.098844,0.842952,3.13051,-2.64098,3.13125
1,0.526519,0.0988445,0.84291,3.13052,-2.64242,3.13126
1,0.525451,0.0988451,0.842868,3.13053,-2.64384,3.13128
1,0.524384,0.0988456,0.842828,3.13054,-2.64525,3.1313
1,0.523317,0.0988461,0.842788,3.13055,-2.64664,3.13132
1,0.522252,0.0988467,0.842748,3.13056,-2.64802,3.13133
1,0.521187,0.0988472,0.842709,3.13056,-2.64938,3.13135
1,0.520123,0.0988477,0.84267,3.13057,-2.65072,3.13137
1,0.519059,0.0988482,0.842632,3.13058,-2.65205,3.13138
1,0.517996,0.0988487,0.842595,3.13059,-2.65337,3.1314
1,0.516934,0.0988492,0.842558,3.13059,-2.65467,3.13142
1,0.515873,0.0988497,0.842521,3.1306,-2.65596,3.13143
1,0.514812,0.0988502,0.842485,3.13061,-2.65723,3.13145
1,0.513752,0.0988507,0.84245,3.13062,-2.65849,3.13146
1,0.512693,0.0988512,0.842415,3.13062,-2.65974,3.13148
1,0.511635,0.0988517,0.84238,3.13063,-2.66097,3.1315
1,0.510577,0.0988522,0.842346,3.13064,-2.66219,3.13151
1,0.50952,0.0988526,0.842312,3.13064,-2.6634,3.13153
1,0.508463,0.0988531,0.842279,3.13065,-2.66459,3.13154
1,0.50835,0.0997084,0.841709,3.13066,-2.66666,3.13156
1,0.508239,0.100564,0.84114,3.13068,-2.66872,3.13159
1,0.508128,0.101419,0.840571,3.13069,-2.67076,3.13161
1,0.508018,0.102274,0.840003,3.1307,-2.6728,3.13164
1,0.507908,0.103129,0.839435,3.13071,-2.67483,3.13166
1,0.507799,0.103985,0.838868,3.13072,-2.67685,3.13169
1,0.507689,0.10484,0.838302,3.13073,-2.67887,3.13171
1,0.50758,0.105695,0.837735,3.13074,-2.68087,3.13173
1,0.507472,0.10655,0.83717,3.13075,-2.68287,3.13176
