1,-1.09877,0.331896,-1.65247,1.0415,1.09477,1.75316,2.7577
1,-1.10269,0.332025,-1.6509,1.04391,1.09599,1.75195,2.75965
1,-1.10658,0.332163,-1.64934,1.04631,1.0972,1.75074,2.76159
1,-1.11045,0.332311,-1.64778,1.0487,1.09838,1.74953,2.76353
1,-1.11429,0.332467,-1.64624,1.05108,1.09955,1.74833,2.76546
1,-1.11812,0.332633,-1.64471,1.05346,1.10069,1.74712,2.76738
1,-1.12191,0.332808,-1.64318,1.05582,1.10181,1.74591,2.7693
1,-1.12569,0.332993,-1.64167,1.05817,1.10292,1.74471,2.77121
1,-1.12944,0.333186,-1.64017,1.06051,1.104,1.74351,2.77311
1,-1.13317,0.333389,-1.63867,1.06284,1.10507,1.7423,2.775
1,-1.13688,0.333601,-1.63719,1.06516,1.10611,1.7411,2.77689
1,-1.14056,0.333822,-1.63572,1.06746,1.10714,1.7399,2.77877
1,-1.14422,0.334052,-1.63426,1.06976,1.10814,1.73871,2.78064
1,-1.14786,0.334292,-1.63281,1.07205,1.10913,1.73751,2.78251
1,-1.15147,0.33454,-1.63137,1.07433,1.1101,1.73631,2.78437
1,-1.15506,0.334797,-1.62994,1.0766,1.11105,1.73512,2.78622
1,-1.15863,0.335063,-1.62852,1.07886,1.11198,1.73393,2.78807
1,-1.16217,0.335339,-1.62711,1.08111,1.11289,1.73274,2.78991
1,-1.16569,0.335623,-1.62571,1.08335,1.11378,1.73155,2.79174
1,-1.16918,0.335915,-1.62433,1.08558,1.11465,1.73037,2.79357
1,-1.17266,0.336217,-1.62296,1.0878,1.11551,1.72918,2.79539
1,-1.17611,0.336527,-1.62159,1.09002,1.11634,1.728,2.79721
1,-1.17953,0.336847,-1.62024,1.09222,1.11716,1.72682,2.79901
1,-1.18293,0.337174,-1.6189,1.09441,1.11796,1.72564,2.80081
1,-1.18631,0.337511,-1.61758,1.09659,1.11874,1.72447,2.80261
1,-1.18967,0.337856,-1.61626,1.09877,1.11951,1.72329,2.8044
1,-1.193,0.338209,-1.61496,1.10093,1.12025,1.72212,2.80618
1,-1.19631,0.338571,-1.61366,1.10308,1.12098,1.72095,2.80796
1,-1.1996,0.338942,-1.61238,1.10523,1.12169,1.71978,2.80973
1,-1.20286,0.33932,-1.61111,1.10736,1.12238,1.71862,2.81149
1,-1.2061,0.339708,-1.60986,1.10949,1.12306,1.71746,2.81325
1,-1.20932,0.340103,-1.60861,1.11161,1.12372,1.7163,2.815
1,-1.21251,0.340507,-1.60738,1.11372,1.12436,1.71514,2.81675
1,-1.21568,0.340918,-1.60616,1.11582,1.12498,1.71398,2.81849
1,-1.21883,0.341338,-1.60495,1.11791,1.12559,1.71283,2.82023
1,-1.22196,0.341766,-1.60376,1.11999,1.12618,1.71168,2.82195
1,-1.22506,0.342202,-1.60258,1.12206,1.12676,1.71053,2.82368
1,-1.22814,0.342646,-1.60141,1.12412,1.12732,1.70938,2.82539
1,-1.23119,0.343098,-1.60025,1.12618,1.12786,1.70824,2.82711
1,-1.23423,0.343557,-1.5991,1.12822,1.12838,1.7071,2.82881
1,-1.23724,0.344024,-1.59797,1.13026,1.12889,1.70596,2.83051
1,-1.24022,0.344499,-1.59685,1.13229,1.12939,1.70482,2.83221
1,-1.24319,0.344982,-1.59574,1.13431,1.12986,1.70369,2.8339
1,-1.24613,0.345472,-1.59465,1.13632,1.13033,1.70256,2.83558
1,-1.24905,0.34597,-1.59357,1.13832,1.13077,1.70143,2.83726
1,-1.25195,0.346475,-1.5925,1.14031,1.1312,1.7003,2.83893
1,-1.25482,0.346988,-1.59145,1.14229,1.13162,1.69918,2.8406
1,-1.25767,0.347508,-1.5904,1.14427,1.13202,1.69805,2.84226
1,-1.2605,0.348035,-1.58938,1.14624,1.13241,1.69694,2.84392
1,-1.26331,0.348569,-1.58836,1.14819,1.13278,1.69582,2.84557
1,-1.2661,0.349111,-1.58736,1.15014,1.13313,1.6947,2.84721
1,-1.26886,0.349659,-1.58637,1.15208,1.13348,1.69359,2.84885
1,-1.2716,0.350215,-1.58539,1.15402,1.1338,1.69248,2.85049
1,-1.27432,0.350777,-1.58443,1.15594,1.13412,1.69138,2.85212
1,-1.27702,0.351346,-1.58348,1.15786,1.13442,1.69027,2.85375
1,-1.27969,0.351923,-1.58254,1.15976,1.1347,1.68917,2.85537
1,-1.28234,0.352505,-1.58162,1.16166,1.13497,1.68807,2.85698
1,-1.28498,0.353095,-1.58071,1.16355,1.13523,1.68697,2.85859
1,-1.28759,0.353691,-1.57982,1.16543,1.13547,1.68588,2.8602
1,-1.29017,0.354294,-1.57893,1.16731,1.1357,1.68479,2.8618
1,-1.29274,0.354903,-1.57806,1.16917,1.13592,1.6837,2.8634
1,-1.29529,0.355518,-1.57721,1.17103,1.13612,1.68261,2.86499
1,-1.29781,0.35614,-1.57637,1.17288,1.13631,1.68152,2.86658
1,-1.30032,0.356768,-1.57554,1.17472,1.13649,1.68044,2.86816
1,-1.3028,0.357403,-1.57472,1.17655,1.13666,1.67936,2.86973
1,-1.30526,0.358043,-1.57392,1.17838,1.13681,1.67828,2.87131
1,-1.3077,0.35869,-1.57313,1.1802,1.13695,1.6772,2.87288
1,-1.31012,0.359342,-1.57236,1.182,1.13707,1.67613,2.87444
1,-1.31252,0.360001,-1.5716,1.1838,1.13719,1.67506,2.876
1,-1.3149,0.360665,-1.57085,1.1856,1.13729,1.67399,2.87755
1,-1.31726,0.361335,-1.57012,1.18738,1.13738,1.67292,2.8791
1,-1.31959,0.362011,-1.5694,1.18916,1.13746,1.67186,2.88065
1,-1.32191,0.362693,-1.56869,1.19093,1.13752,1.67079,2.88219
1,-1.32421,0.36338,-1.568,1.19269,1.13758,1.66973,2.88373
1,-1.32649,0.364073,-1.56732,1.19444,1.13762,1.66868,2.88526
1,-1.32874,0.364771,-1.56665,1.19618,1.13765,1.66762,2.88679
1,-1.33098,0.365475,-1.566,1.19792,1.13767,1.66657,2.88831
1,-1.3332,0.366184,-1.56536,1.19965,1.13768,1.66551,2.88983
1,-1.3354,0.366898,-1.56473,1.20137,1.13767,1.66446,2.89135
1,-1.33758,0.367618,-1.56412,1.20308,1.13766,1.66342,2.89286
1,-1.33974,0.368343,-1.56352,1.20479,1.13763,1.66237,2.89437
1,-1.34188,0.369073,-1.56293,1.20649,1.1376,1.66133,2.89587
1,-1.344,0.369808,-1.56236,1.20818,1.13755,1.66028,2.89737
1,-1.3461,0.370548,-1.5618,1.20986,1.13749,1.65924,2.89887
1,-1.34818,0.371293,-1.56126,1.21153,1.13743,1.65821,2.90036
1,-1.35024,0.372043,-1.56072,1.2132,1.13735,1.65717,2.90185
1,-1.35229,0.372797,-1.56021,1.21486,1.13726,1.65614,2.90333
1,-1.35432,0.373557,-1.5597,1.21651,1.13716,1.6551,2.90481
1,-1.35632,0.374321,-1.55921,1.21815,1.13705,1.65407,2.90629
1,-1.35831,0.37509,-1.55873,1.21979,1.13693,1.65305,2.90776
1,-1.36028,0.375863,-1.55826,1.22142,1.1368,1.65202,2.90923
1,-1.36224,0.376641,-1.55781,1.22304,1.13666,1.65099,2.91069
1,-1.36417,0.377423,-1.55737,1.22465,1.13652,1.64997,2.91215
1,-1.36609,0.37821,-1.55694,1.22626,1.13636,1.64895,2.91361
1,-1.36799,0.379002,-1.55653,1.22786,1.13619,1.64793,2.91506
1,-1.36987,0.379797,-1.55612,1.22945,1.13601,1.64691,2.91651
1,-1.37173,0.380597,-1.55574,1.23103,1.13583,1.6459,2.91796
1,-1.37358,0.381401,-1.55536,1.2326,1.13563,1.64488,2.9194
1,-1.37541,0.38221,-1.555,1.23417,1.13543,1.64387,2.92084
1,-1.37722,0.383022,-1.55465,1.23573,1.13521,1.64286,2.92227
1,-1.37901,0.383838,-1.55431,1.23729,1.13499,1.64185,2.92371
1,-1.38079,0.384659,-1.55399,1.23883,1.13476,1.64084,2.92513
1,-1.38255,0.385484,-1.55367,1.24037,1.13451,1.63984,2.92656
1,-1.3843,0.386312,-1.55337,1.2419,1.13427,1.63883,2.92798
1,-1.38602,0.387144,-1.55309,1.24343,1.13401,1.63783,2.9294
1,-1.38773,0.387981,-1.55281,1.24494,1.13374,1.63683,2.93081
1,-1.38943,0.388821,-1.55255,1.24645,1.13346,1.63583,2.93222
1,-1.39111,0.389665,-1.5523,1.24795,1.13318,1.63483,2.93363
1,-1.39277,0.390512,-1.55206,1.24945,1.13289,1.63383,2.93504
1,-1.39441,0.391363,-1.55184,1.25093,1.13259,1.63284,2.93644
1,-1.39604,0.392218,-1.55163,1.25241,1.13228,1.63184,2.93783
1,-1.39766,0.393077,-1.55142,1.25389,1.13196,1.63085,2.93923
1,-1.39925,0.393939,-1.55124,1.25535,1.13164,1.62986,2.94062
1,-1.40084,0.394804,-1.55106,1.25681,1.13131,1.62887,2.94201
1,-1.4024,0.395673,-1.55089,1.25826,1.13096,1.62788,2.94339
1,-1.40395,0.396545,-1.55074,1.2597,1.13062,1.62689,2.94477
1,-1.40549,0.397421,-1.5506,1.26114,1.13026,1.62591,2.94615
1,-1.40701,0.3983,-1.55047,1.26257,1.1299,1.62492,2.94753
1,-1.40851,0.399183,-1.55035,1.26399,1.12952,1.62394,2.9489
1,-1.41001,0.400068,-1.55025,1.26541,1.12915,1.62296,2.95027
1,-1.41148,0.400957,-1.55015,1.26681,1.12876,1.62198,2.95164
1,-1.41294,0.40185,-1.55007,1.26821,1.12836,1.621,2.953
1,-1.41439,0.402745,-1.55,1.26961,1.12796,1.62002,2.95436
2,1.82221,-0.681967,-1.24256,-1.26961,0.710046,-1.84577,-0.360969
2,1.82357,-0.680637,-1.24266,-1.26825,0.710424,-1.84647,-0.361992
2,1.82494,-0.679306,-1.24278,-1.26689,0.710798,-1.84716,-0.363018
2,1.82631,-0.677975,-1.2429,-1.26551,0.711169,-1.84785,-0.364047
2,1.8277,-0.676644,-1.24304,-1.26413,0.711537,-1.84853,-0.365077
2,1.8291,-0.675312,-1.24318,-1.26275,0.711902,-1.84921,-0.36611
2,1.8305,-0.67398,-1.24333,-1.26135,0.712264,-1.84989,-0.367144
2,1.83191,-0.672648,-1.24349,-1.25995,0.712622,-1.85057,-0.368181
2,1.83333,-0.671316,-1.24366,-1.25854,0.712977,-1.85124,-0.36922
2,1.83475,-0.669983,-1.24384,-1.25713,0.713329,-1.85191,-0.370261
2,1.83619,-0.66865,-1.24403,-1.25571,0.713678,-1.85258,-0.371304
2,1.83763,-0.667317,-1.24422,-1.25428,0.714023,-1.85324,-0.37235
2,1.83908,-0.665984,-1.24443,-1.25284,0.714366,-1.8539,-0.373397
2,1.84054,-0.66465,-1.24464,-1.2514,0.714705,-1.85456,-0.374447
2,1.84201,-0.663317,-1.24486,-1.24994,0.715041,-1.85522,-0.375499
2,1.84348,-0.661983,-1.2451,-1.24849,0.715373,-1.85587,-0.376553
2,1.84497,-0.660649,-1.24534,-1.24702,0.715702,-1.85652,-0.37761
2,1.84646,-0.659315,-1.24559,-1.24555,0.716028,-1.85716,-0.378669
2,1.84797,-0.657981,-1.24585,-1.24406,0.71635,-1.85781,-0.37973
2,1.84948,-0.656647,-1.24612,-1.24258,0.716669,-1.85845,-0.380793
2,1.851,-0.655312,-1.2464,-1.24108,0.716985,-1.85908,-0.381859
2,1.85252,-0.653978,-1.24669,-1.23958,0.717297,-1.85972,-0.382927
2,1.85406,-0.652644,-1.24698,-1.23807,0.717606,-1.86035,-0.383998
2,1.85561,-0.651309,-1.24729,-1.23655,0.717911,-1.86097,-0.38507
2,1.85716,-0.649975,-1.24761,-1.23503,0.718213,-1.8616,-0.386145
2,1.85873,-0.64864,-1.24794,-1.23349,0.718511,-1.86222,-0.387223
2,1.8603,-0.647306,-1.24827,-1.23195,0.718806,-1.86284,-0.388303
2,1.86188,-0.645972,-1.24862,-1.23041,0.719097,-1.86345,-0.389385
2,1.86348,-0.644638,-1.24898,-1.22885,0.719385,-1.86406,-0.39047
2,1.86508,-0.643304,-1.24935,-1.22729,0.719669,-1.86467,-0.391557
2,1.86669,-0.64197,-1.24972,-1.22572,0.719949,-1.86528,-0.392647
2,1.86831,-0.640636,-1.25011,-1.22414,0.720226,-1.86588,-0.393739
2,1.86994,-0.639302,-1.25051,-1.22256,0.720499,-1.86648,-0.394834
2,1.87158,-0.637968,-1.25092,-1.22097,0.720768,-1.86708,-0.395931
2,1.87323,-0.636635,-1.25133,-1.21937,0.721034,-1.86767,-0.397031
2,1.87489,-0.635302,-1.25176,-1.21776,0.721296,-1.86826,-0.398133
2,1.87656,-0.633969,-1.2522,-1.21614,0.721554,-1.86885,-0.399238
2,1.87824,-0.632637,-1.25265,-1.21452,0.721808,-1.86943,-0.400345
2,1.87993,-0.631304,-1.25311,-1.21289,0.722059,-1.87001,-0.401455
2,1.88163,-0.629972,-1.25358,-1.21125,0.722305,-1.87059,-0.402568
2,1.88334,-0.628641,-1.25406,-1.20961,0.722548,-1.87116,-0.403683
2,1.88507,-0.62731,-1.25456,-1.20796,0.722787,-1.87173,-0.404801
2,1.8868,-0.625979,-1.25506,-1.20629,0.723022,-1.8723,-0.405922
2,1.88854,-0.624648,-1.25557,-1.20463,0.723253,-1.87287,-0.407045
2,1.89029,-0.623318,-1.2561,-1.20295,0.72348,-1.87343,-0.408172
2,1.89206,-0.621989,-1.25663,-1.20127,0.723702,-1.87399,-0.4093
2,1.89383,-0.62066,-1.25718,-1.19957,0.723921,-1.87454,-0.410432
2,1.89562,-0.619331,-1.25774,-1.19787,0.724136,-1.8751,-0.411566
2,1.89741,-0.618004,-1.25831,-1.19617,0.724346,-1.87564,-0.412704
2,1.89922,-0.616676,-1.25889,-1.19445,0.724552,-1.87619,-0.413844
2,1.90104,-0.615349,-1.25948,-1.19273,0.724754,-1.87673,-0.414987
2,1.90287,-0.614023,-1.26009,-1.191,0.724952,-1.87727,-0.416132
2,1.90471,-0.612698,-1.2607,-1.18926,0.725145,-1.87781,-0.417281
2,1.90656,-0.611373,-1.26133,-1.18751,0.725335,-1.87834,-0.418433
2,1.90843,-0.610049,-1.26197,-1.18576,0.725519,-1.87887,-0.419587
2,1.9103,-0.608726,-1.26262,-1.18399,0.7257,-1.8794,-0.420745
2,1.91219,-0.607404,-1.26328,-1.18222,0.725875,-1.87992,-0.421905
2,1.91409,-0.606082,-1.26396,-1.18044,0.726047,-1.88044,-0.423069
2,1.91601,-0.604762,-1.26464,-1.17866,0.726213,-1.88096,-0.424236
2,1.91793,-0.603442,-1.26534,-1.17686,0.726376,-1.88147,-0.425405
2,1.91987,-0.602123,-1.26605,-1.17506,0.726533,-1.88198,-0.426578
2,1.92181,-0.600805,-1.26677,-1.17325,0.726686,-1.88249,-0.427754
2,1.92378,-0.599488,-1.26751,-1.17143,0.726834,-1.883,-0.428933
2,1.92575,-0.598173,-1.26825,-1.1696,0.726978,-1.8835,-0.430115
2,1.92774,-0.596858,-1.26901,-1.16776,0.727116,-1.88399,-0.4313
2,1.92974,-0.595544,-1.26979,-1.16592,0.72725,-1.88449,-0.432489
2,1.93175,-0.594232,-1.27057,-1.16407,0.727379,-1.88498,-0.433681
2,1.93377,-0.592921,-1.27137,-1.16221,0.727502,-1.88547,-0.434876
2,1.93581,-0.591611,-1.27218,-1.16034,0.727621,-1.88595,-0.436074
2,1.93786,-0.590302,-1.273,-1.15846,0.727735,-1.88644,-0.437276
2,1.93993,-0.588995,-1.27383,-1.15657,0.727843,-1.88691,-0.438481
2,1.942,-0.587689,-1.27468,-1.15468,0.727947,-1.88739,-0.43969
2,1.9441,-0.586384,-1.27554,-1.15278,0.728045,-1.88786,-0.440902
2,1.9462,-0.585081,-1.27642,-1.15087,0.728137,-1.88833,-0.442117
2,1.94832,-0.58378,-1.2773,-1.14895,0.728225,-1.8888,-0.443336
2,1.95045,-0.58248,-1.2782,-1.14702,0.728307,-1.88926,-0.444558
2,1.9526,-0.581181,-1.27912,-1.14509,0.728383,-1.88972,-0.445784
2,1.95476,-0.579884,-1.28004,-1.14314,0.728454,-1.89017,-0.447014
2,1.95694,-0.578589,-1.28098,-1.14119,0.72852,-1.89063,-0.448247
2,1.95913,-0.577296,-1.28194,-1.13923,0.728579,-1.89108,-0.449483
2,1.96133,-0.576004,-1.28291,-1.13725,0.728633,-1.89152,-0.450724
2,1.96355,-0.574714,-1.28389,-1.13528,0.728681,-1.89196,-0.451968
2,1.96578,-0.573426,-1.28488,-1.13329,0.728723,-1.8924,-0.453216
2,1.96803,-0.57214,-1.28589,-1.13129,0.72876,-1.89284,-0.454467
2,1.9703,-0.570856,-1.28691,-1.12929,0.72879,-1.89327,-0.455723
2,1.97258,-0.569574,-1.28795,-1.12727,0.728814,-1.8937,-0.456982
2,1.97487,-0.568295,-1.289,-1.12525,0.728832,-1.89413,-0.458245
2,1.97718,-0.567017,-1.29006,-1.12322,0.728843,-1.89456,-0.459512
2,1.97951,-0.565741,-1.29114,-1.12118,0.728849,-1.89498,-0.460783
2,1.98185,-0.564468,-1.29223,-1.11913,0.728848,-1.89539,-0.462058
2,1.98421,-0.563197,-1.29334,-1.11707,0.72884,-1.89581,-0.463337
2,1.98658,-0.561929,-1.29446,-1.115,0.728826,-1.89622,-0.46462
2,1.98897,-0.560663,-1.29559,-1.11292,0.728805,-1.89663,-0.465908
2,1.99138,-0.559399,-1.29674,-1.11084,0.728778,-1.89703,-0.467199
2,1.9938,-0.558138,-1.29791,-1.10874,0.728743,-1.89743,-0.468494
2,1.99624,-0.556879,-1.29909,-1.10664,0.728702,-1.89783,-0.469794
2,1.99869,-0.555624,-1.30028,-1.10452,0.728654,-1.89822,-0.471098
2,2.00117,-0.554371,-1.30149,-1.1024,0.728598,-1.89862,-0.472407
2,2.00366,-0.55312,-1.30271,-1.10027,0.728536,-1.899,-0.473719
2,2.00616,-0.551873,-1.30395,-1.09813,0.728466,-1.89939,-0.475036
2,2.00869,-0.550629,-1.3052,-1.09598,0.728389,-1.89977,-0.476358
2,2.01123,-0.549387,-1.30647,-1.09382,0.728304,-1.90015,-0.477684
2,2.01379,-0.548149,-1.30775,-1.09165,0.728211,-1.90053,-0.479014
2,2.01637,-0.546914,-1.30905,-1.08947,0.728111,-1.9009,-0.480349
2,2.01896,-0.545682,-1.31037,-1.08728,0.728003,-1.90127,-0.481689
2,2.02157,-0.544453,-1.3117,-1.08508,0.727888,-1.90163,-0.483033
2,2.02421,-0.543228,-1.31304,-1.08288,0.727764,-1.902,-0.484382
2,2.02686,-0.542006,-1.3144,-1.08066,0.727632,-1.90236,-0.485736
2,2.02953,-0.540788,-1.31577,-1.07843,0.727492,-1.90271,-0.487094
2,2.03221,-0.539573,-1.31716,-1.0762,0.727343,-1.90307,-0.488458
2,2.03492,-0.538362,-1.31857,-1.07395,0.727187,-1.90342,-0.489826
2,2.03764,-0.537155,-1.31999,-1.07169,0.727021,-1.90376,-0.491199
2,2.04039,-0.535951,-1.32143,-1.06943,0.726847,-1.90411,-0.492577
2,2.04315,-0.534751,-1.32288,-1.06715,0.726664,-1.90445,-0.493961
2,2.04594,-0.533556,-1.32435,-1.06486,0.726472,-1.90478,-0.495349
2,2.04874,-0.532364,-1.32584,-1.06257,0.726271,-1.90512,-0.496742
2,2.05156,-0.531177,-1.32734,-1.06026,0.726061,-1.90545,-0.498141
2,2.05441,-0.529993,-1.32885,-1.05795,0.725841,-1.90578,-0.499545
2,2.05727,-0.528814,-1.33039,-1.05562,0.725612,-1.9061,-0.500954
2,2.06016,-0.52764,-1.33194,-1.05328,0.725373,-1.90642,-0.502368
2,2.06306,-0.52647,-1.3335,-1.05094,0.725125,-1.90674,-0.503788
2,2.06599,-0.525304,-1.33508,-1.04858,0.724867,-1.90705,-0.505213
2,2.06893,-0.524144,-1.33668,-1.04621,0.724599,-1.90737,-0.506644
2,2.0719,-0.522987,-1.33829,-1.04383,0.72432,-1.90767,-0.50808
2,2.07489,-0.521836,-1.33992,-1.04144,0.724032,-1.90798,-0.509522
2,2.0779,-0.52069,-1.34157,-1.03904,0.723732,-1.90828,-0.51097
2,2.08093,-0.519549,-1.34323,-1.03663,0.723423,-1.90858,-0.512423
2,2.08398,-0.518412,-1.34491,-1.03421,0.723102,-1.90888,-0.513882
2,2.08706,-0.517281,-1.3466,-1.03178,0.722771,-1.90917,-0.515347
2,2.09016,-0.516156,-1.34832,-1.02934,0.722429,-1.90946,-0.516818
2,2.09328,-0.515035,-1.35005,-1.02689,0.722075,-1.90974,-0.518294
2,2.09642,-0.513921,-1.35179,-1.02442,0.72171,-1.91003,-0.519777
2,2.09958,-0.512811,-1.35355,-1.02195,0.721334,-1.91031,-0.521266
2,2.10277,-0.511708,-1.35533,-1.01946,0.720946,-1.91058,-0.52276
2,2.10598,-0.51061,-1.35712,-1.01697,0.720546,-1.91085,-0.524261
2,2.10922,-0.509518,-1.35894,-1.01446,0.720134,-1.91112,-0.525769
2,2.11247,-0.508433,-1.36076,-1.01194,0.71971,-1.91139,-0.527282
2,2.11575,-0.507353,-1.36261,-1.00941,0.719273,-1.91165,-0.528802
2,2.11906,-0.506279,-1.36447,-1.00686,0.718824,-1.91191,-0.530328
2,2.12238,-0.505212,-1.36635,-1.00431,0.718362,-1.91217,-0.531861
2,2.12574,-0.504151,-1.36824,-1.00174,0.717888,-1.91242,-0.5334
2,2.12911,-0.503097,-1.37015,-0.999167,0.7174,-1.91267,-0.534946
2,2.13251,-0.502049,-1.37208,-0.996579,0.716899,-1.91292,-0.536499
2,2.13594,-0.501008,-1.37403,-0.993978,0.716385,-1.91316,-0.538058
2,2.13939,-0.499974,-1.37599,-0.991366,0.715857,-1.9134,-0.539624
2,2.14286,-0.498947,-1.37797,-0.988741,0.715315,-1.91364,-0.541197
2,2.14636,-0.497927,-1.37996,-0.986105,0.714759,-1.91387,-0.542777
2,2.14989,-0.496914,-1.38197,-0.983457,0.71419,-1.9141,-0.544363
2,2.15344,-0.495908,-1.384,-0.980796,0.713605,-1.91433,-0.545957
2,2.15701,-0.49491,-1.38605,-0.978123,0.713007,-1.91455,-0.547558
2,2.16061,-0.493919,-1.38811,-0.975438,0.712393,-1.91477,-0.549166
2,2.16424,-0.492935,-1.39019,-0.97274,0.711765,-1.91498,-0.550781
2,2.16789,-0.49196,-1.39229,-0.97003,0.711121,-1.9152,-0.552403
2,2.17157,-0.490992,-1.3944,-0.967308,0.710462,-1.91541,-0.554033
2,2.17528,-0.490032,-1.39653,-0.964572,0.709788,-1.91561,-0.55567
2,2.17901,-0.489081,-1.39867,-0.961824,0.709097,-1.91581,-0.557315
2,2.18277,-0.488137,-1.40083,-0.959063,0.708391,-1.91601,-0.558967
2,2.18656,-0.487202,-1.40301,-0.956289,0.707669,-1.9162,-0.560626
2,2.19037,-0.486275,-1.40521,-0.953501,0.70693,-1.91639,-0.562294
2,2.19421,-0.485356,-1.40742,-0.950701,0.706175,-1.91658,-0.563969
2,2.19808,-0.484446,-1.40965,-0.947887,0.705403,-1.91676,-0.565652
2,2.20197,-0.483545,-1.41189,-0.94506,0.704614,-1.91694,-0.567342
2,2.20589,-0.482653,-1.41415,-0.94222,0.703807,-1.91712,-0.569041
2,2.20984,-0.48177,-1.41643,-0.939365,0.702984,-1.91729,-0.570747
2,2.21382,-0.480896,-1.41872,-0.936498,0.702142,-1.91746,-0.572461
2,2.21783,-0.480031,-1.42103,-0.933616,0.701283,-1.91762,-0.574184
2,2.22186,-0.479175,-1.42336,-0.93072,0.700406,-1.91778,-0.575914
