1,0.614721,-0.105483,0.673055,-3.11256,-0.186418,0.00887503
1,0.614777,-0.105488,0.672999,-3.11294,-0.186596,0.00806039
1,0.613696,-0.10549,0.672978,-3.11295,-0.184906,0.0080055
1,0.612617,-0.105493,0.672959,-3.11296,-0.183233,0.00795679
1,0.611538,-0.105495,0.672941,-3.11297,-0.181568,0.00790836
1,0.61046,-0.105498,0.672923,-3.11298,-0.179912,0.00786022
1,0.609383,-0.105501,0.672905,-3.11299,-0.178265,0.00781235
2,0.609383,-0.105501,0.672905,-3.11299,-0.178265,0.00781235
2,0.609313,-0.106455,0.672596,-3.113,-0.177113,0.0077804
2,0.609245,-0.107409,0.672288,-3.113,-0.175968,0.00774725
2,0.609176,-0.108364,0.67198,-3.11301,-0.174828,0.00771419
2,0.609109,-0.109318,0.671672,-3.11301,-0.173693,0.00768128
2,0.609041,-0.110273,0.671364,-3.11302,-0.172561,0.00764851
2,0.608974,-0.111227,0.671057,-3.11302,-0.171435,0.00761589
2,0.608906,-0.112181,0.670749,-3.11303,-0.170313,0.0075834
2,0.60884,-0.113136,0.670442,-3.11303,-0.169195,0.00755106
2,0.608773,-0.11409,0.670134,-3.11304,-0.168082,0.00751886
2,0.608707,-0.115044,0.669827,-3.11305,-0.166973,0.0074868
2,0.608641,-0.115999,0.66952,-3.11305,-0.165868,0.00745488
2,0.608575,-0.116953,0.669213,-3.11306,-0.164768,0.0074231
2,0.608509,-0.117907,0.668906,-3.11306,-0.163673,0.00739146
2,0.608444,-0.118862,0.668599,-3.11307,-0.162581,0.00735995
2,0.608379,-0.119816,0.668293,-3.11307,-0.161494,0.00732858
2,0.608314,-0.12077,0.667986,-3.11308,-0.160412,0.00729735
2,0.608249,-0.121725,0.66768,-3.11308,-0.159333,0.00726625
2,0.608185,-0.122679,0.667374,-3.11309,-0.158259,0.00723529
2,0.608121,-0.123633,0.667067,-3.11309,-0.15719,0.00720446
2,0.608057,-0.124587,0.666761,-3.1131,-0.156124,0.00717376
2,0.607993,-0.125542,0.666455,-3.1131,-0.155063,0.0071432
2,0.60793,-0.126496,0.66615,-3.1131,-0.154006,0.00711277
2,0.607867,-0.12745,0.665844,-3.11311,-0.152953,0.00708246
2,0.607804,-0.128404,0.665538,-3.11311,-0.151904,0.00705229
2,0.607741,-0.129359,0.665233,-3.11312,-0.15086,0.00702225
2,0.607679,-0.130313,0.664927,-3.11312,-0.14982,0.00699234
2,0.607617,-0.131267,0.664622,-3.11313,-0.148784,0.00696256
2,0.607555,-0.132221,0.664317,-3.11313,-0.147752,0.00693291
2,0.607493,-0.133176,0.664011,-3.11314,-0.146724,0.00690338
2,0.607431,-0.13413,0.663706,-3.11314,-0.1457,0.00687398
2,0.60737,-0.135084,0.663402,-3.11314,-0.14468,0.00684471
2,0.607309,-0.136038,0.663097,-3.11315,-0.143665,0.00681556
2,0.607248,-0.136992,0.662792,-3.11315,-0.142653,0.00678654
2,0.607188,-0.137947,0.662487,-3.11316,-0.141646,0.00675764
2,0.607128,-0.138901,0.662183,-3.11316,-0.140642,0.00672886
2,0.607068,-0.139855,0.661878,-3.11316,-0.139643,0.00670021
2,0.607008,-0.140809,0.661574,-3.11317,-0.138647,0.00667168
2,0.606948,-0.141763,0.66127,-3.11317,-0.137656,0.00664328
2,0.606889,-0.142717,0.660966,-3.11318,-0.136668,0.00661499
2,0.60683,-0.143672,0.660661,-3.11318,-0.135684,0.00658683
2,0.606771,-0.144626,0.660357,-3.11318,-0.134705,0.00655879
2,0.606712,-0.14558,0.660054,-3.11319,-0.133729,0.00653086
2,0.606654,-0.146534,0.65975,-3.11319,-0.132757,0.00650306
2,0.606595,-0.147488,0.659446,-3.11319,-0.131789,0.00647537
2,0.606537,-0.148442,0.659142,-3.1132,-0.130825,0.0064478
2,0.60648,-0.149396,0.658839,-3.1132,-0.129865,0.00642035
2,0.606422,-0.15035,0.658535,-3.11321,-0.128909,0.00639302
2,0.606365,-0.151305,0.658232,-3.11321,-0.127956,0.00636581
2,0.606308,-0.152259,0.657929,-3.11321,-0.127008,0.00633871
2,0.606251,-0.153213,0.657625,-3.11322,-0.126063,0.00631172
