1,-0.0606005,0.651066,-0.137758,-0.788857,1.67645,1.72243,0.120688
1,-0.0607255,0.651143,-0.137393,-0.789217,1.67712,1.72239,0.120136
1,-0.0610795,0.65454,-0.137133,-0.783723,1.67763,1.72201,0.12223
1,-0.0614371,0.657964,-0.13687,-0.778171,1.67814,1.72162,0.124355
1,-0.0617974,0.661407,-0.136606,-0.772578,1.67866,1.72122,0.126501
1,-0.0621606,0.664868,-0.13634,-0.766945,1.67917,1.72082,0.128669
1,-0.0625266,0.668349,-0.136072,-0.761269,1.67968,1.72042,0.130859
1,-0.0628954,0.671849,-0.135802,-0.755551,1.68019,1.72001,0.133072
1,-0.0632672,0.675369,-0.135529,-0.749789,1.68071,1.7196,0.135308
1,-0.0636419,0.67891,-0.135255,-0.743982,1.68122,1.71919,0.137567
1,-0.0640197,0.682472,-0.134978,-0.738129,1.68174,1.71877,0.139851
1,-0.0644005,0.686056,-0.1347,-0.732229,1.68225,1.71834,0.142159
1,-0.0647845,0.689662,-0.134419,-0.726281,1.68277,1.71791,0.144492
1,-0.0651717,0.693291,-0.134136,-0.720284,1.68328,1.71748,0.146851
1,-0.0655622,0.696944,-0.133851,-0.714237,1.6838,1.71704,0.149236
1,-0.065956,0.700621,-0.133563,-0.708137,1.68432,1.71659,0.151649
1,-0.0663532,0.704323,-0.133273,-0.701984,1.68484,1.71614,0.154089
1,-0.0667538,0.70805,-0.13298,-0.695777,1.68536,1.71569,0.156557
1,-0.0671581,0.711803,-0.132685,-0.689514,1.68588,1.71523,0.159055
1,-0.0675659,0.715584,-0.132388,-0.683194,1.6864,1.71476,0.161582
1,-0.0679775,0.719392,-0.132088,-0.676814,1.68692,1.71429,0.16414
1,-0.0683929,0.723229,-0.131785,-0.670373,1.68744,1.71381,0.166729
1,-0.0688122,0.727096,-0.13148,-0.66387,1.68796,1.71333,0.169351
1,-0.0692355,0.730993,-0.131172,-0.657302,1.68849,1.71284,0.172006
1,-0.0696629,0.734921,-0.130861,-0.650668,1.68901,1.71235,0.174695
1,-0.0700945,0.738882,-0.130547,-0.643966,1.68954,1.71184,0.177419
1,-0.0705304,0.742877,-0.130231,-0.637193,1.69007,1.71134,0.180179
1,-0.0709708,0.746906,-0.129911,-0.630347,1.69059,1.71082,0.182977
1,-0.0714157,0.750971,-0.129588,-0.623426,1.69112,1.7103,0.185813
1,-0.0718654,0.755073,-0.129262,-0.616428,1.69166,1.70977,0.188689
1,-0.07232,0.759214,-0.128932,-0.609349,1.69219,1.70924,0.191607
