1,0.993788,1.24563,0.80074,1.45762,0.211303,-1.0595,-0.810501
1,0.994027,1.24572,0.800916,1.45798,0.211144,-1.05835,-0.811194
1,0.992231,1.24556,0.802058,1.45536,0.211613,-1.05946,-0.810116
1,0.990432,1.24539,0.803196,1.45273,0.212081,-1.06058,-0.809039
1,0.988632,1.24523,0.804331,1.45009,0.212547,-1.0617,-0.807961
1,0.986829,1.24506,0.805464,1.44745,0.213013,-1.06283,-0.806885
1,0.985024,1.2449,0.806593,1.44479,0.213477,-1.06396,-0.805808
1,0.983217,1.24473,0.80772,1.44213,0.213941,-1.0651,-0.804733
1,0.981408,1.24456,0.808844,1.43946,0.214404,-1.06624,-0.803657
1,0.979597,1.2444,0.809966,1.43679,0.214865,-1.06738,-0.802582
1,0.977784,1.24423,0.811084,1.43411,0.215326,-1.06853,-0.801508
1,0.975968,1.24406,0.8122,1.43142,0.215786,-1.06967,-0.800433
1,0.974151,1.24389,0.813313,1.42872,0.216245,-1.07083,-0.79936
1,0.972331,1.24371,0.814424,1.42602,0.216704,-1.07198,-0.798286
1,0.970509,1.24354,0.815531,1.42331,0.217161,-1.07315,-0.797213
1,0.968685,1.24337,0.816636,1.42059,0.217618,-1.07431,-0.79614
1,0.966859,1.24319,0.817739,1.41787,0.218073,-1.07548,-0.795068
2,0.966859,1.24319,0.817739,1.41787,0.218073,-1.07548,-0.795068
2,0.967187,1.24471,0.818395,1.42053,0.21854,-1.07392,-0.794425
2,0.96751,1.24623,0.819057,1.42319,0.219009,-1.07237,-0.79378
2,0.967831,1.24775,0.819723,1.42584,0.21948,-1.07082,-0.793133
2,0.968148,1.24927,0.820393,1.42848,0.219952,-1.06927,-0.792486
2,0.968462,1.25078,0.821067,1.43111,0.220427,-1.06772,-0.791837
2,0.968773,1.2523,0.821745,1.43374,0.220904,-1.06618,-0.791186
2,0.969081,1.25381,0.822426,1.43636,0.221382,-1.06464,-0.790535
2,0.969386,1.25532,0.823112,1.43897,0.221863,-1.06311,-0.789882
2,0.969689,1.25682,0.823802,1.44157,0.222345,-1.06158,-0.789228
2,0.969988,1.25833,0.824495,1.44417,0.222829,-1.06005,-0.788572
2,0.970284,1.25983,0.825192,1.44676,0.223315,-1.05852,-0.787916
2,0.970578,1.26134,0.825894,1.44934,0.223803,-1.057,-0.787257
2,0.970868,1.26284,0.826599,1.45192,0.224293,-1.05548,-0.786598
2,0.971156,1.26434,0.827308,1.45449,0.224785,-1.05396,-0.785937
2,0.971441,1.26583,0.828021,1.45705,0.225279,-1.05244,-0.785275
2,0.971723,1.26733,0.828738,1.45961,0.225774,-1.05093,-0.784612
2,0.972002,1.26882,0.829458,1.46215,0.226272,-1.04942,-0.783947
2,0.972279,1.27032,0.830183,1.4647,0.226771,-1.04791,-0.783281
2,0.972553,1.27181,0.830911,1.46723,0.227272,-1.04641,-0.782614
2,0.972823,1.2733,0.831643,1.46976,0.227776,-1.04491,-0.781945
2,0.973092,1.27479,0.83238,1.47228,0.228281,-1.04341,-0.781276
2,0.973357,1.27627,0.833119,1.47479,0.228788,-1.04191,-0.780604
2,0.97362,1.27776,0.833863,1.4773,0.229296,-1.04042,-0.779932
2,0.97388,1.27924,0.834611,1.4798,0.229807,-1.03893,-0.779258
2,0.974137,1.28072,0.835362,1.48229,0.23032,-1.03744,-0.778583
2,0.974392,1.28221,0.836117,1.48478,0.230834,-1.03596,-0.777906
2,0.974644,1.28368,0.836876,1.48725,0.231351,-1.03448,-0.777228
2,0.974893,1.28516,0.837639,1.48973,0.231869,-1.033,-0.776549
2,0.97514,1.28664,0.838406,1.49219,0.23239,-1.03152,-0.775869
2,0.975384,1.28811,0.839176,1.49465,0.232912,-1.03005,-0.775187
2,0.975625,1.28959,0.83995,1.4971,0.233436,-1.02858,-0.774504
2,0.975864,1.29106,0.840728,1.49955,0.233962,-1.02711,-0.773819
2,0.9761,1.29253,0.84151,1.50199,0.23449,-1.02564,-0.773133
2,0.976334,1.294,0.842296,1.50442,0.23502,-1.02418,-0.772446
2,0.976565,1.29547,0.843085,1.50685,0.235551,-1.02272,-0.771757
2,0.976793,1.29693,0.843878,1.50927,0.236085,-1.02126,-0.771068
2,0.977019,1.2984,0.844675,1.51168,0.236621,-1.01981,-0.770376
2,0.977243,1.29986,0.845476,1.51409,0.237158,-1.01836,-0.769684
2,0.977464,1.30132,0.84628,1.51649,0.237698,-1.01691,-0.76899
2,0.977682,1.30278,0.847088,1.51888,0.238239,-1.01546,-0.768295
2,0.977898,1.30424,0.8479,1.52126,0.238782,-1.01401,-0.767598
2,0.978112,1.3057,0.848716,1.52364,0.239327,-1.01257,-0.7669
2,0.978323,1.30716,0.849535,1.52602,0.239874,-1.01113,-0.766201
2,0.978532,1.30861,0.850358,1.52838,0.240423,-1.00969,-0.7655
2,0.978738,1.31007,0.851185,1.53075,0.240974,-1.00826,-0.764798
2,0.978942,1.31152,0.852015,1.5331,0.241527,-1.00683,-0.764094
2,0.979143,1.31297,0.85285,1.53545,0.242082,-1.0054,-0.76339
2,0.979342,1.31442,0.853688,1.53779,0.242639,-1.00397,-0.762683
2,0.979538,1.31587,0.854529,1.54012,0.243197,-1.00255,-0.761976
2,0.979733,1.31732,0.855375,1.54245,0.243758,-1.00112,-0.761267
2,0.979924,1.31877,0.856224,1.54477,0.24432,-0.999703,-0.760557
2,0.980114,1.32021,0.857077,1.54709,0.244885,-0.998286,-0.759845
2,0.980301,1.32166,0.857933,1.5494,0.245451,-0.996871,-0.759132
2,0.980486,1.3231,0.858793,1.5517,0.246019,-0.995459,-0.758418
2,0.980668,1.32454,0.859657,1.554,0.24659,-0.994049,-0.757702
2,0.980848,1.32598,0.860525,1.55629,0.247162,-0.992641,-0.756985
2,0.981026,1.32742,0.861396,1.55857,0.247736,-0.991236,-0.756266
2,0.981202,1.32886,0.862271,1.56085,0.248312,-0.989834,-0.755546
2,0.981375,1.3303,0.86315,1.56312,0.24889,-0.988434,-0.754825
2,0.981546,1.33174,0.864032,1.56539,0.24947,-0.987036,-0.754102
2,0.981715,1.33317,0.864918,1.56765,0.250052,-0.985641,-0.753378
2,0.981881,1.33461,0.865808,1.5699,0.250635,-0.984248,-0.752653
2,0.982045,1.33604,0.866701,1.57214,0.251221,-0.982857,-0.751926
2,0.982207,1.33747,0.867598,1.57438,0.251809,-0.981469,-0.751198
2,0.982367,1.3389,0.868499,1.57662,0.252398,-0.980083,-0.750468
2,0.982524,1.34033,0.869403,1.57885,0.25299,-0.978699,-0.749737
2,0.98268,1.34176,0.870311,1.58107,0.253584,-0.977318,-0.749004
2,0.982833,1.34319,0.871223,1.58328,0.254179,-0.975939,-0.748271
2,0.982984,1.34461,0.872138,1.58549,0.254776,-0.974563,-0.747535
2,0.983133,1.34604,0.873057,1.5877,0.255376,-0.973189,-0.746799
2,0.983279,1.34746,0.87398,1.58989,0.255977,-0.971817,-0.746061
2,0.983424,1.34889,0.874906,1.59208,0.25658,-0.970447,-0.745321
2,0.983566,1.35031,0.875836,1.59427,0.257186,-0.96908,-0.74458
2,0.983706,1.35173,0.876769,1.59645,0.257793,-0.967715,-0.743838
2,0.983844,1.35315,0.877706,1.59862,0.258402,-0.966353,-0.743094
2,0.98398,1.35457,0.878647,1.60079,0.259013,-0.964992,-0.742349
2,0.984114,1.35599,0.879592,1.60295,0.259626,-0.963634,-0.741602
2,0.984245,1.3574,0.88054,1.6051,0.260241,-0.962279,-0.740854
2,0.984375,1.35882,0.881491,1.60725,0.260858,-0.960925,-0.740104
2,0.984502,1.36023,0.882447,1.60939,0.261477,-0.959574,-0.739354
2,0.984628,1.36165,0.883405,1.61153,0.262098,-0.958225,-0.738601
2,0.984751,1.36306,0.884368,1.61366,0.262721,-0.956878,-0.737847
2,0.984872,1.36447,0.885334,1.61578,0.263346,-0.955534,-0.737092
2,0.984991,1.36589,0.886304,1.6179,0.263973,-0.954192,-0.736335
2,0.985108,1.3673,0.887277,1.62001,0.264601,-0.952852,-0.735577
2,0.985224,1.36871,0.888254,1.62212,0.265232,-0.951514,-0.734818
2,0.985337,1.37012,0.889234,1.62422,0.265865,-0.950179,-0.734057
2,0.985448,1.37152,0.890219,1.62631,0.2665,-0.948846,-0.733294
2,0.985557,1.37293,0.891206,1.6284,0.267136,-0.947515,-0.73253
2,0.985664,1.37434,0.892198,1.63048,0.267775,-0.946186,-0.731765
2,0.985768,1.37574,0.893192,1.63256,0.268416,-0.944859,-0.730998
2,0.985871,1.37715,0.894191,1.63463,0.269058,-0.943535,-0.73023
2,0.985972,1.37855,0.895193,1.6367,0.269703,-0.942213,-0.72946
2,0.986071,1.37995,0.896199,1.63875,0.270349,-0.940893,-0.728689
2,0.986168,1.38135,0.897208,1.64081,0.270998,-0.939575,-0.727916
2,0.986264,1.38275,0.898221,1.64285,0.271648,-0.93826,-0.727142
2,0.986357,1.38415,0.899237,1.64489,0.272301,-0.936946,-0.726366
2,0.986448,1.38555,0.900257,1.64693,0.272955,-0.935635,-0.725589
2,0.986537,1.38695,0.90128,1.64896,0.273612,-0.934326,-0.724811
2,0.986624,1.38835,0.902307,1.65098,0.27427,-0.933019,-0.724031
2,0.986709,1.38975,0.903338,1.653,0.27493,-0.931714,-0.723249
2,0.986793,1.39114,0.904372,1.65501,0.275593,-0.930412,-0.722466
2,0.986874,1.39254,0.90541,1.65701,0.276257,-0.929111,-0.721682
2,0.986954,1.39393,0.906451,1.65901,0.276923,-0.927813,-0.720896
2,0.987032,1.39533,0.907496,1.661,0.277592,-0.926517,-0.720108
2,0.987107,1.39672,0.908545,1.66299,0.278262,-0.925223,-0.719319
2,0.987181,1.39811,0.909596,1.66497,0.278934,-0.923931,-0.718529
2,0.987253,1.3995,0.910652,1.66695,0.279609,-0.922642,-0.717737
2,0.987323,1.4009,0.911711,1.66892,0.280285,-0.921354,-0.716943
2,0.987391,1.40229,0.912774,1.67088,0.280963,-0.920069,-0.716148
2,0.987458,1.40368,0.91384,1.67284,0.281643,-0.918785,-0.715352
2,0.987522,1.40506,0.914909,1.67479,0.282325,-0.917504,-0.714554
2,0.987585,1.40645,0.915982,1.67674,0.28301,-0.916225,-0.713754
2,0.987646,1.40784,0.917059,1.67868,0.283696,-0.914948,-0.712953
2,0.987705,1.40923,0.918139,1.68061,0.284384,-0.913674,-0.712151
2,0.987762,1.41061,0.919223,1.68254,0.285074,-0.912401,-0.711347
