1,0.469063,-0.0964252,0.708784,-4.48634e-05,-2.23216,3.13474
1,0.469028,-0.0964287,0.708663,0.0010113,-2.23235,3.13486
1,0.469977,-0.0964298,0.708611,0.00101074,-2.23343,3.13486
1,0.470927,-0.0964302,0.708559,0.00100939,-2.23451,3.13485
1,0.471877,-0.0964306,0.708508,0.00100801,-2.23558,3.13485
1,0.472826,-0.096431,0.708457,0.00100665,-2.23666,3.13485
1,0.473776,-0.0964315,0.708405,0.00100529,-2.23774,3.13485
1,0.474726,-0.0964319,0.708354,0.00100393,-2.23881,3.13485
1,0.475675,-0.0964323,0.708303,0.00100258,-2.23989,3.13485
1,0.476625,-0.0964327,0.708252,0.00100123,-2.24096,3.13484
1,0.477574,-0.0964331,0.7082,0.000999894,-2.24204,3.13484
1,0.478524,-0.0964335,0.708149,0.000998559,-2.24311,3.13484
1,0.479473,-0.0964339,0.708098,0.00099723,-2.24419,3.13484
1,0.480422,-0.0964343,0.708048,0.000995905,-2.24526,3.13484
1,0.481372,-0.0964348,0.707997,0.000994586,-2.24633,3.13484
1,0.482321,-0.0964352,0.707946,0.000993272,-2.24741,3.13483
1,0.48327,-0.0964356,0.707895,0.000991963,-2.24848,3.13483
2,0.48327,-0.0964356,0.707895,0.000991963,-2.24848,3.13483
2,0.483244,-0.0967554,0.70692,0.000989029,-2.24912,3.13483
2,0.48322,-0.097075,0.705944,0.000988223,-2.24977,3.13483
2,0.483195,-0.0973946,0.704968,0.000987424,-2.25041,3.13483
2,0.48317,-0.0977142,0.703993,0.000986626,-2.25106,3.13483
2,0.483146,-0.0980337,0.703017,0.000985828,-2.25171,3.13482
2,0.483121,-0.0983533,0.702041,0.000985029,-2.25236,3.13482
2,0.483096,-0.0986729,0.701065,0.000984231,-2.25301,3.13482
2,0.483071,-0.0989925,0.700089,0.000983433,-2.25366,3.13482
2,0.483046,-0.0993121,0.699114,0.000982635,-2.25432,3.13482
2,0.483021,-0.0996317,0.698138,0.000981838,-2.25497,3.13482
2,0.482995,-0.0999512,0.697162,0.000981041,-2.25563,3.13482
2,0.48297,-0.100271,0.696186,0.000980243,-2.25629,3.13482
2,0.482945,-0.10059,0.69521,0.000979446,-2.25695,3.13482
2,0.482919,-0.10091,0.694233,0.000978649,-2.25761,3.13482
2,0.482894,-0.10123,0.693257,0.000977852,-2.25827,3.13481
2,0.482868,-0.101549,0.692281,0.000977055,-2.25893,3.13481
2,0.482843,-0.101869,0.691305,0.000976259,-2.2596,3.13481
2,0.482817,-0.102188,0.690328,0.000975462,-2.26026,3.13481
2,0.482791,-0.102508,0.689352,0.000974666,-2.26093,3.13481
2,0.482765,-0.102828,0.688376,0.00097387,-2.2616,3.13481
2,0.48274,-0.103147,0.687399,0.000973074,-2.26227,3.13481
2,0.482714,-0.103467,0.686423,0.000972278,-2.26294,3.13481
2,0.482687,-0.103786,0.685446,0.000971483,-2.26361,3.13481
2,0.482661,-0.104106,0.68447,0.000970688,-2.26429,3.1348
2,0.482635,-0.104425,0.683493,0.000969893,-2.26496,3.1348
2,0.482609,-0.104745,0.682516,0.000969097,-2.26564,3.1348
2,0.482583,-0.105065,0.68154,0.000968303,-2.26632,3.1348
2,0.482556,-0.105384,0.680563,0.000967508,-2.267,3.1348
2,0.48253,-0.105704,0.679586,0.000966714,-2.26768,3.1348
2,0.482503,-0.106023,0.678609,0.00096592,-2.26836,3.1348
2,0.482476,-0.106343,0.677632,0.000965126,-2.26904,3.1348
2,0.48245,-0.106663,0.676655,0.000964333,-2.26973,3.1348
2,0.482423,-0.106982,0.675678,0.000963539,-2.27041,3.1348
2,0.482396,-0.107302,0.674701,0.000962746,-2.2711,3.13479
2,0.482369,-0.107621,0.673724,0.000961953,-2.27179,3.13479
2,0.482342,-0.107941,0.672747,0.00096116,-2.27248,3.13479
2,0.482315,-0.108261,0.67177,0.000960368,-2.27317,3.13479
2,0.482288,-0.10858,0.670793,0.000959575,-2.27386,3.13479
2,0.482261,-0.1089,0.669816,0.000958783,-2.27455,3.13479
2,0.482233,-0.109219,0.668838,0.000957992,-2.27525,3.13479
2,0.482206,-0.109539,0.667861,0.0009572,-2.27595,3.13479
2,0.482178,-0.109859,0.666884,0.000956408,-2.27664,3.13479
2,0.482151,-0.110178,0.665906,0.000955618,-2.27734,3.13478
2,0.482123,-0.110498,0.664929,0.000954827,-2.27804,3.13478
2,0.482095,-0.110817,0.663951,0.000954036,-2.27875,3.13478
2,0.482068,-0.111137,0.662974,0.000953246,-2.27945,3.13478
2,0.48204,-0.111457,0.661996,0.000952456,-2.28016,3.13478
2,0.482012,-0.111776,0.661019,0.000951666,-2.28086,3.13478
2,0.481984,-0.112096,0.660041,0.000950877,-2.28157,3.13478
2,0.481956,-0.112415,0.659063,0.000950088,-2.28228,3.13478
2,0.481928,-0.112735,0.658085,0.000949298,-2.28299,3.13478
2,0.481899,-0.113055,0.657108,0.00094851,-2.2837,3.13478
2,0.481871,-0.113374,0.65613,0.000947722,-2.28441,3.13477
2,0.481843,-0.113694,0.655152,0.000946934,-2.28513,3.13477
2,0.481814,-0.114013,0.654174,0.000946146,-2.28584,3.13477
2,0.481786,-0.114333,0.653196,0.000945358,-2.28656,3.13477
2,0.481757,-0.114653,0.652218,0.000944571,-2.28728,3.13477
2,0.481728,-0.114972,0.65124,0.000943784,-2.288,3.13477
2,0.4817,-0.115292,0.650262,0.000942997,-2.28872,3.13477
2,0.481671,-0.115611,0.649284,0.000942211,-2.28944,3.13477
2,0.481642,-0.115931,0.648306,0.000941425,-2.29017,3.13477
2,0.481613,-0.116251,0.647327,0.000940639,-2.29089,3.13476
2,0.481584,-0.11657,0.646349,0.000939854,-2.29162,3.13476
2,0.481554,-0.11689,0.645371,0.000939069,-2.29235,3.13476
2,0.481525,-0.117209,0.644392,0.000938284,-2.29308,3.13476
2,0.481496,-0.117529,0.643414,0.0009375,-2.29381,3.13476
2,0.481466,-0.117849,0.642436,0.000936716,-2.29454,3.13476
2,0.481437,-0.118168,0.641457,0.000935932,-2.29527,3.13476
2,0.481407,-0.118488,0.640479,0.000935148,-2.29601,3.13476
2,0.481378,-0.118807,0.6395,0.000934365,-2.29675,3.13476
2,0.481348,-0.119127,0.638521,0.000933582,-2.29748,3.13476
2,0.481318,-0.119447,0.637543,0.0009328,-2.29822,3.13475
2,0.481288,-0.119766,0.636564,0.000932018,-2.29896,3.13475
2,0.481258,-0.120086,0.635585,0.000931236,-2.29971,3.13475
2,0.481228,-0.120406,0.634607,0.000930455,-2.30045,3.13475
2,0.481198,-0.120725,0.633628,0.000929674,-2.3012,3.13475
2,0.481168,-0.121045,0.632649,0.000928893,-2.30194,3.13475
2,0.481137,-0.121364,0.63167,0.000928113,-2.30269,3.13475
2,0.481107,-0.121684,0.630691,0.000927333,-2.30344,3.13475
2,0.481076,-0.122004,0.629712,0.000926554,-2.30419,3.13475
2,0.481046,-0.122323,0.628733,0.000925774,-2.30494,3.13474
2,0.481015,-0.122643,0.627754,0.000924995,-2.3057,3.13474
2,0.480984,-0.122962,0.626775,0.000924216,-2.30645,3.13474
2,0.480954,-0.123282,0.625796,0.000923438,-2.30721,3.13474
2,0.480923,-0.123602,0.624817,0.00092266,-2.30797,3.13474
2,0.480892,-0.123921,0.623837,0.000921883,-2.30873,3.13474
2,0.480861,-0.124241,0.622858,0.000921106,-2.30949,3.13474
2,0.480829,-0.124561,0.621879,0.000920329,-2.31025,3.13474
2,0.480798,-0.12488,0.620899,0.000919553,-2.31101,3.13474
2,0.480767,-0.1252,0.61992,0.000918777,-2.31178,3.13474
2,0.480735,-0.125519,0.61894,0.000918001,-2.31255,3.13473
2,0.480704,-0.125839,0.617961,0.000917226,-2.31331,3.13473
2,0.480672,-0.126159,0.616981,0.000916451,-2.31408,3.13473
2,0.480641,-0.126478,0.616002,0.000915677,-2.31486,3.13473
2,0.480609,-0.126798,0.615022,0.000914903,-2.31563,3.13473
2,0.480577,-0.127117,0.614043,0.000914129,-2.3164,3.13473
2,0.480545,-0.127437,0.613063,0.000913356,-2.31718,3.13473
2,0.480513,-0.127757,0.612083,0.000912583,-2.31796,3.13473
2,0.480481,-0.128076,0.611103,0.000911811,-2.31873,3.13473
2,0.480449,-0.128396,0.610124,0.000911039,-2.31951,3.13472
2,0.480416,-0.128716,0.609144,0.000910268,-2.3203,3.13472
2,0.480384,-0.129035,0.608164,0.000909497,-2.32108,3.13472
2,0.480351,-0.129355,0.607184,0.000908726,-2.32186,3.13472
2,0.480319,-0.129674,0.606204,0.000907956,-2.32265,3.13472
2,0.480286,-0.129994,0.605224,0.000907186,-2.32344,3.13472
2,0.480253,-0.130314,0.604244,0.000906417,-2.32423,3.13472
2,0.480221,-0.130633,0.603264,0.000905647,-2.32502,3.13472
2,0.480188,-0.130953,0.602284,0.000904879,-2.32581,3.13472
2,0.480155,-0.131273,0.601304,0.00090411,-2.3266,3.13472
2,0.480122,-0.131592,0.600323,0.000903343,-2.3274,3.13471
2,0.480088,-0.131912,0.599343,0.000902576,-2.32819,3.13471
2,0.480055,-0.132231,0.598363,0.000901809,-2.32899,3.13471
2,0.480022,-0.132551,0.597382,0.000901043,-2.32979,3.13471
2,0.479988,-0.132871,0.596402,0.000900277,-2.33059,3.13471
2,0.479955,-0.13319,0.595422,0.000899511,-2.33139,3.13471
2,0.479921,-0.13351,0.594441,0.000898746,-2.3322,3.13471
2,0.479887,-0.133829,0.593461,0.000897982,-2.333,3.13471
2,0.479853,-0.134149,0.59248,0.000897217,-2.33381,3.13471
2,0.479819,-0.134469,0.5915,0.000896454,-2.33462,3.1347
2,0.479785,-0.134788,0.590519,0.000895691,-2.33543,3.1347
2,0.479751,-0.135108,0.589538,0.000894928,-2.33624,3.1347
2,0.479717,-0.135428,0.588558,0.000894166,-2.33705,3.1347
2,0.479683,-0.135747,0.587577,0.000893404,-2.33787,3.1347
2,0.479648,-0.136067,0.586596,0.000892643,-2.33869,3.1347
2,0.479614,-0.136387,0.585615,0.000891882,-2.3395,3.1347
2,0.479579,-0.136706,0.584634,0.000891121,-2.34032,3.1347
2,0.479545,-0.137026,0.583654,0.000890362,-2.34114,3.1347
2,0.47951,-0.137345,0.582673,0.000889602,-2.34197,3.1347
2,0.479475,-0.137665,0.581692,0.000888843,-2.34279,3.13469
2,0.47944,-0.137985,0.580711,0.000888085,-2.34362,3.13469
2,0.479405,-0.138304,0.57973,0.000887327,-2.34444,3.13469
2,0.47937,-0.138624,0.578749,0.000886569,-2.34527,3.13469
2,0.479335,-0.138944,0.577767,0.000885812,-2.3461,3.13469
2,0.479299,-0.139263,0.576786,0.000885055,-2.34693,3.13469
2,0.479264,-0.139583,0.575805,0.0008843,-2.34777,3.13469
2,0.479228,-0.139902,0.574824,0.000883544,-2.3486,3.13469
2,0.479193,-0.140222,0.573843,0.000882789,-2.34944,3.13469
2,0.479157,-0.140542,0.572861,0.000882035,-2.35028,3.13468
2,0.479121,-0.140861,0.57188,0.000881281,-2.35112,3.13468
2,0.479085,-0.141181,0.570899,0.000880528,-2.35196,3.13468
2,0.479049,-0.141501,0.569917,0.000879775,-2.3528,3.13468
2,0.479013,-0.14182,0.568936,0.000879022,-2.35364,3.13468
2,0.478977,-0.14214,0.567954,0.00087827,-2.35449,3.13468
2,0.47894,-0.14246,0.566973,0.000877519,-2.35534,3.13468
2,0.478904,-0.142779,0.565991,0.000876768,-2.35619,3.13468
2,0.478867,-0.143099,0.565009,0.000876018,-2.35704,3.13468
2,0.478831,-0.143418,0.564028,0.000875268,-2.35789,3.13467
2,0.478794,-0.143738,0.563046,0.000874519,-2.35874,3.13467
2,0.478757,-0.144058,0.562064,0.00087377,-2.3596,3.13467
2,0.47872,-0.144377,0.561083,0.000873022,-2.36046,3.13467
2,0.478683,-0.144697,0.560101,0.000872274,-2.36132,3.13467
2,0.478646,-0.145017,0.559119,0.000871527,-2.36218,3.13467
2,0.478609,-0.145336,0.558137,0.000870781,-2.36304,3.13467
2,0.478571,-0.145656,0.557155,0.000870035,-2.3639,3.13467
2,0.478534,-0.145976,0.556173,0.000869289,-2.36477,3.13467
2,0.478496,-0.146295,0.555191,0.000868544,-2.36563,3.13467
2,0.478459,-0.146615,0.554209,0.0008678,-2.3665,3.13466
2,0.478421,-0.146934,0.553227,0.000867056,-2.36737,3.13466
3,0.478421,-0.146934,0.553227,0.000867056,-2.36737,3.13466
3,0.478421,-0.146934,0.553227,0.000867056,-2.36737,3.13466
3,0.477532,-0.146935,0.553267,0.000868043,-2.36641,3.13467
3,0.476643,-0.146934,0.553308,0.000869232,-2.36544,3.13467
3,0.475754,-0.146934,0.55335,0.000870244,-2.36447,3.13467
3,0.474865,-0.146933,0.553391,0.000871259,-2.3635,3.13467
3,0.473975,-0.146933,0.553432,0.000872277,-2.36253,3.13467
3,0.473086,-0.146933,0.553474,0.000873298,-2.36156,3.13467
3,0.472197,-0.146932,0.553515,0.000874322,-2.36059,3.13467
3,0.471308,-0.146932,0.553556,0.000875349,-2.35962,3.13468
3,0.470419,-0.146932,0.553598,0.00087638,-2.35865,3.13468
3,0.469529,-0.146931,0.55364,0.000877413,-2.35768,3.13468
3,0.46864,-0.146931,0.553681,0.00087845,-2.35671,3.13468
3,0.467751,-0.14693,0.553723,0.00087949,-2.35574,3.13468
4,0.467751,-0.14693,0.553723,0.00087949,-2.35574,3.13468
4,0.46779,-0.147597,0.554501,0.00087906,-2.35479,3.13468
4,0.46783,-0.148264,0.55528,0.000879897,-2.35385,3.13468
4,0.46787,-0.14893,0.556058,0.000880731,-2.35291,3.13468
4,0.467911,-0.149596,0.556836,0.000881566,-2.35197,3.13468
4,0.467951,-0.150263,0.557615,0.000882403,-2.35104,3.13468
4,0.467991,-0.150929,0.558393,0.000883242,-2.3501,3.13469
4,0.46803,-0.151595,0.559171,0.000884081,-2.34917,3.13469
4,0.46807,-0.152261,0.559949,0.000884921,-2.34823,3.13469
4,0.46811,-0.152928,0.560727,0.000885763,-2.3473,3.13469
4,0.468149,-0.153594,0.561506,0.000886606,-2.34637,3.13469
4,0.468189,-0.15426,0.562284,0.00088745,-2.34544,3.13469
4,0.468228,-0.154927,0.563062,0.000888296,-2.34452,3.13469
4,0.468267,-0.155593,0.56384,0.000889142,-2.34359,3.13469
4,0.468307,-0.156259,0.564618,0.00088999,-2.34266,3.1347
4,0.468346,-0.156925,0.565396,0.000890839,-2.34174,3.1347
4,0.468385,-0.157592,0.566174,0.00089169,-2.34082,3.1347
4,0.468424,-0.158258,0.566952,0.000892541,-2.3399,3.1347
4,0.468463,-0.158924,0.56773,0.000893394,-2.33898,3.1347
4,0.468501,-0.159591,0.568508,0.000894247,-2.33806,3.1347
4,0.46854,-0.160257,0.569286,0.000895102,-2.33714,3.1347
4,0.468578,-0.160923,0.570064,0.000895958,-2.33622,3.1347
4,0.468617,-0.161589,0.570842,0.000896815,-2.33531,3.1347
4,0.468655,-0.162256,0.57162,0.000897674,-2.33439,3.13471
4,0.468694,-0.162922,0.572398,0.000898534,-2.33348,3.13471
4,0.468732,-0.163588,0.573176,0.000899395,-2.33257,3.13471
4,0.46877,-0.164255,0.573954,0.000900256,-2.33166,3.13471
4,0.468808,-0.164921,0.574732,0.000901119,-2.33075,3.13471
4,0.468846,-0.165587,0.575509,0.000901983,-2.32985,3.13471
4,0.468883,-0.166254,0.576287,0.000902849,-2.32894,3.13471
4,0.468921,-0.16692,0.577065,0.000903715,-2.32804,3.13471
4,0.468959,-0.167586,0.577843,0.000904583,-2.32714,3.13472
