1,0.000775522,0.557028,-0.324669,-0.841762,1.78333,1.80112,0.155699
1,0.000655448,0.557042,-0.324297,-0.841868,1.7839,1.80158,0.155016
1,0.0015776,0.553842,-0.324738,-0.846827,1.78286,1.80206,0.153264
1,0.0024933,0.55066,-0.325175,-0.851741,1.78182,1.80254,0.151536
1,0.00340425,0.547489,-0.325609,-0.856625,1.78077,1.80301,0.149823
1,0.00431048,0.54433,-0.326039,-0.861481,1.77973,1.80347,0.148125
1,0.00521205,0.541182,-0.326466,-0.866308,1.77868,1.80393,0.146442
1,0.00610901,0.538045,-0.326889,-0.871107,1.77764,1.80437,0.144774
1,0.00700142,0.534919,-0.327309,-0.875879,1.77659,1.80482,0.14312
1,0.00788931,0.531803,-0.327726,-0.880624,1.77555,1.80525,0.14148
1,0.00877274,0.528698,-0.328139,-0.885343,1.7745,1.80568,0.139855
1,0.00965175,0.525603,-0.328549,-0.890035,1.77346,1.80609,0.138243
1,0.0105264,0.522517,-0.328956,-0.894701,1.77241,1.80651,0.136645
1,0.0113967,0.519441,-0.329359,-0.899342,1.77137,1.80691,0.135061
1,0.0122627,0.516375,-0.329759,-0.903959,1.77032,1.80731,0.13349
1,0.0131244,0.513318,-0.330155,-0.90855,1.76927,1.8077,0.131932
1,0.013982,0.51027,-0.330549,-0.913117,1.76822,1.80809,0.130388
1,0.0148353,0.507231,-0.330939,-0.917661,1.76718,1.80847,0.128856
1,0.0156845,0.504201,-0.331326,-0.922181,1.76613,1.80884,0.127337
1,0.0165296,0.501179,-0.33171,-0.926677,1.76508,1.80921,0.125831
1,0.0173706,0.498166,-0.33209,-0.931151,1.76403,1.80957,0.124337
1,0.0182075,0.495161,-0.332467,-0.935602,1.76298,1.80992,0.122855
1,0.0190404,0.492164,-0.332842,-0.940031,1.76193,1.81027,0.121386
1,0.0198694,0.489175,-0.333212,-0.944437,1.76089,1.81061,0.119929
1,0.0206943,0.486194,-0.33358,-0.948823,1.75984,1.81094,0.118483
1,0.0215154,0.483221,-0.333945,-0.953186,1.75879,1.81127,0.11705
1,0.0223325,0.480255,-0.334306,-0.957529,1.75774,1.81159,0.115628
1,0.0231457,0.477297,-0.334664,-0.961851,1.75668,1.81191,0.114218
1,0.0239551,0.474345,-0.33502,-0.966152,1.75563,1.81222,0.112819
1,0.0247606,0.471401,-0.335372,-0.970433,1.75458,1.81252,0.111432
1,0.0255623,0.468464,-0.33572,-0.974694,1.75353,1.81282,0.110055
1,0.0263603,0.465534,-0.336066,-0.978935,1.75248,1.81311,0.10869
1,0.0271544,0.46261,-0.336409,-0.983157,1.75143,1.8134,0.107336
1,0.0279448,0.459693,-0.336748,-0.987359,1.75037,1.81368,0.105993
1,0.0287315,0.456783,-0.337085,-0.991542,1.74932,1.81395,0.104661
1,0.0295144,0.453879,-0.337418,-0.995706,1.74827,1.81422,0.103339
1,0.0302936,0.450981,-0.337748,-0.999852,1.74721,1.81448,0.102028
1,0.0310692,0.448089,-0.338076,-1.00398,1.74616,1.81474,0.100728
1,0.0318411,0.445204,-0.3384,-1.00809,1.74511,1.81499,0.099438
1,0.0326093,0.442324,-0.338721,-1.01218,1.74405,1.81524,0.0981585
1,0.0333739,0.43945,-0.339039,-1.01625,1.743,1.81548,0.0968893
1,0.0341349,0.436582,-0.339354,-1.02031,1.74194,1.81571,0.0956302
1,0.0348923,0.433719,-0.339666,-1.02435,1.74089,1.81594,0.0943814
1,0.0356461,0.430862,-0.339975,-1.02837,1.73983,1.81616,0.0931425
1,0.0363963,0.42801,-0.34028,-1.03237,1.73878,1.81638,0.0919136
1,0.0371429,0.425164,-0.340583,-1.03636,1.73772,1.81659,0.0906947
1,0.037886,0.422323,-0.340883,-1.04033,1.73666,1.8168,0.0894855
1,0.0386255,0.419487,-0.34118,-1.04429,1.73561,1.817,0.0882861
1,0.0393615,0.416656,-0.341473,-1.04822,1.73455,1.8172,0.0870964
1,0.040094,0.41383,-0.341764,-1.05215,1.7335,1.81739,0.0859163
1,0.040823,0.411009,-0.342051,-1.05605,1.73244,1.81758,0.0847458
1,0.0415484,0.408192,-0.342336,-1.05994,1.73138,1.81776,0.0835847
1,0.0422704,0.405381,-0.342617,-1.06382,1.73032,1.81794,0.0824331
1,0.0429889,0.402574,-0.342896,-1.06768,1.72927,1.81811,0.0812908
1,0.0437039,0.399771,-0.343171,-1.07152,1.72821,1.81827,0.0801578
1,0.0444154,0.396973,-0.343444,-1.07535,1.72715,1.81843,0.0790341
1,0.0451234,0.394179,-0.343713,-1.07916,1.72609,1.81859,0.0779195
1,0.045828,0.39139,-0.34398,-1.08296,1.72504,1.81874,0.0768141
1,0.0465291,0.388605,-0.344243,-1.08675,1.72398,1.81889,0.0757177
1,0.0472268,0.385823,-0.344504,-1.09052,1.72292,1.81903,0.0746304
1,0.0479211,0.383046,-0.344761,-1.09427,1.72186,1.81916,0.073552
1,0.0486119,0.380273,-0.345016,-1.09801,1.7208,1.81929,0.0724825
1,0.0492993,0.377504,-0.345267,-1.10174,1.71975,1.81942,0.071422
1,0.0499832,0.374739,-0.345515,-1.10545,1.71869,1.81954,0.0703702
1,0.0506637,0.371978,-0.345761,-1.10915,1.71763,1.81966,0.0693272
1,0.0513408,0.36922,-0.346003,-1.11284,1.71657,1.81977,0.0682929
1,0.0520145,0.366466,-0.346243,-1.11651,1.71551,1.81987,0.0672673
1,0.0526848,0.363716,-0.346479,-1.12017,1.71445,1.81998,0.0662503
1,0.0533517,0.360969,-0.346712,-1.12381,1.7134,1.82007,0.0652419
