1,0.504185,1.08581,0.92403,0.638864,0.355531,-1.41005,-0.677497
1,0.503877,1.08585,0.923778,0.638594,0.355273,-1.41008,-0.677378
1,0.507161,1.08682,0.922671,0.644683,0.354611,-1.40727,-0.679008
1,0.510401,1.08777,0.921574,0.650682,0.353958,-1.40451,-0.680622
1,0.513614,1.0887,0.920482,0.656626,0.353312,-1.40178,-0.682226
1,0.5168,1.08961,0.919395,0.662514,0.352673,-1.39907,-0.68382
1,0.51996,1.09052,0.918314,0.668348,0.352041,-1.39638,-0.685405
1,0.523094,1.0914,0.917237,0.67413,0.351416,-1.39372,-0.68698
1,0.526204,1.09228,0.916165,0.679861,0.350796,-1.39108,-0.688547
1,0.52929,1.09315,0.915097,0.685542,0.350183,-1.38847,-0.690105
1,0.532352,1.094,0.914033,0.691174,0.349575,-1.38587,-0.691654
1,0.535391,1.09484,0.912974,0.696759,0.348973,-1.3833,-0.693195
1,0.538409,1.09567,0.911919,0.702298,0.348377,-1.38075,-0.694729
1,0.541404,1.09648,0.910867,0.707791,0.347786,-1.37823,-0.696254
1,0.544379,1.09729,0.909819,0.71324,0.3472,-1.37572,-0.697773
1,0.547332,1.09808,0.908774,0.718646,0.346619,-1.37323,-0.699283
1,0.550266,1.09887,0.907732,0.724009,0.346043,-1.37076,-0.700787
1,0.55318,1.09964,0.906694,0.729332,0.345471,-1.36832,-0.702284
1,0.556074,1.1004,0.905659,0.734613,0.344904,-1.36589,-0.703774
1,0.55895,1.10116,0.904626,0.739855,0.344342,-1.36347,-0.705257
1,0.561807,1.1019,0.903597,0.745059,0.343784,-1.36108,-0.706734
1,0.564647,1.10264,0.90257,0.750224,0.34323,-1.35871,-0.708205
1,0.567469,1.10336,0.901545,0.755352,0.34268,-1.35635,-0.70967
1,0.570273,1.10408,0.900523,0.760444,0.342135,-1.35401,-0.711128
1,0.573061,1.10478,0.899504,0.7655,0.341593,-1.35168,-0.712581
1,0.575833,1.10548,0.898486,0.77052,0.341055,-1.34937,-0.714029
1,0.578588,1.10617,0.897471,0.775507,0.34052,-1.34708,-0.71547
1,0.581327,1.10685,0.896457,0.780459,0.339989,-1.3448,-0.716907
1,0.584051,1.10752,0.895446,0.785378,0.339462,-1.34254,-0.718338
1,0.58676,1.10819,0.894436,0.790265,0.338937,-1.34029,-0.719764
1,0.589454,1.10884,0.893428,0.79512,0.338417,-1.33806,-0.721185
1,0.592133,1.10949,0.892422,0.799944,0.337899,-1.33585,-0.722601
1,0.594798,1.11013,0.891417,0.804736,0.337384,-1.33364,-0.724013
1,0.597449,1.11077,0.890414,0.809499,0.336873,-1.33145,-0.725419
1,0.600086,1.11139,0.889412,0.814231,0.336364,-1.32928,-0.726821
1,0.60271,1.11201,0.888412,0.818934,0.335858,-1.32712,-0.728219
