1,0.876053,0.895631,0.711886,0.677803,0.168933,-1.54187,-0.932592
1,0.876502,0.896096,0.711501,0.678949,0.168696,-1.54035,-0.932802
1,0.879097,0.896767,0.70998,0.682561,0.167963,-1.53873,-0.93388
1,0.881673,0.897429,0.708464,0.686137,0.167235,-1.53713,-0.934956
1,0.884237,0.898086,0.70695,0.689689,0.16651,-1.53553,-0.936029
1,0.884804,0.899202,0.706866,0.693927,0.166551,-1.5324,-0.936079
1,0.885346,0.900299,0.706795,0.698118,0.166598,-1.52928,-0.936127
1,0.885874,0.901383,0.706733,0.702278,0.166648,-1.52618,-0.936174
1,0.886386,0.902456,0.706678,0.706408,0.166703,-1.52309,-0.936218
1,0.886883,0.903517,0.706631,0.710509,0.166762,-1.52001,-0.936262
1,0.887366,0.904567,0.706593,0.714581,0.166825,-1.51695,-0.936304
1,0.887834,0.905605,0.706562,0.718625,0.166891,-1.5139,-0.936344
1,0.888288,0.906632,0.706539,0.722641,0.166961,-1.51086,-0.936383
1,0.888728,0.907648,0.706523,0.726629,0.167034,-1.50784,-0.936421
1,0.889155,0.908653,0.706515,0.730589,0.167111,-1.50482,-0.936458
1,0.889567,0.909648,0.706514,0.734524,0.167192,-1.50182,-0.936493
1,0.889967,0.910632,0.70652,0.738432,0.167276,-1.49883,-0.936527
1,0.890354,0.911605,0.706534,0.742314,0.167363,-1.49585,-0.93656
1,0.890727,0.912568,0.706555,0.74617,0.167453,-1.49288,-0.936591
1,0.891088,0.913521,0.706582,0.750002,0.167546,-1.48992,-0.936622
1,0.891437,0.914464,0.706617,0.753808,0.167643,-1.48698,-0.936651
1,0.891773,0.915397,0.706658,0.75759,0.167742,-1.48404,-0.936679
1,0.892097,0.91632,0.706707,0.761349,0.167844,-1.48111,-0.936706
1,0.892409,0.917234,0.706762,0.765083,0.16795,-1.4782,-0.936732
1,0.89271,0.918138,0.706823,0.768794,0.168058,-1.47529,-0.936757
1,0.892998,0.919032,0.706891,0.772482,0.168169,-1.4724,-0.936781
1,0.893276,0.919917,0.706966,0.776147,0.168283,-1.46951,-0.936804
1,0.893541,0.920793,0.707046,0.77979,0.168399,-1.46664,-0.936826
1,0.893796,0.92166,0.707134,0.78341,0.168518,-1.46377,-0.936846
1,0.89404,0.922518,0.707227,0.787009,0.168639,-1.46091,-0.936866
1,0.894273,0.923367,0.707327,0.790586,0.168764,-1.45806,-0.936885
1,0.894495,0.924207,0.707432,0.794142,0.16889,-1.45522,-0.936903
1,0.894707,0.925039,0.707544,0.797677,0.169019,-1.45239,-0.93692
1,0.894908,0.925862,0.707662,0.801191,0.16915,-1.44957,-0.936937
1,0.895099,0.926676,0.707786,0.804684,0.169284,-1.44676,-0.936952
1,0.895279,0.927482,0.707915,0.808157,0.16942,-1.44395,-0.936966
1,0.89545,0.92828,0.708051,0.81161,0.169559,-1.44116,-0.93698
1,0.89561,0.929069,0.708192,0.815043,0.169699,-1.43837,-0.936993
1,0.895761,0.92985,0.708339,0.818457,0.169842,-1.43559,-0.937005
1,0.895902,0.930623,0.708492,0.821851,0.169987,-1.43282,-0.937016
1,0.896034,0.931389,0.70865,0.825226,0.170134,-1.43006,-0.937026
1,0.896155,0.932146,0.708814,0.828582,0.170283,-1.4273,-0.937036
1,0.896268,0.932895,0.708984,0.83192,0.170434,-1.42455,-0.937044
1,0.896371,0.933637,0.709158,0.835239,0.170588,-1.42181,-0.937052
1,0.896465,0.934371,0.709339,0.83854,0.170743,-1.41908,-0.93706
1,0.89655,0.935097,0.709525,0.841822,0.1709,-1.41635,-0.937066
1,0.896626,0.935816,0.709716,0.845087,0.171059,-1.41363,-0.937072
1,0.896693,0.936527,0.709912,0.848334,0.17122,-1.41092,-0.937077
1,0.896751,0.937231,0.710114,0.851564,0.171383,-1.40822,-0.937081
1,0.8968,0.937927,0.710321,0.854776,0.171548,-1.40552,-0.937085
1,0.896841,0.938616,0.710533,0.857971,0.171714,-1.40283,-0.937088
1,0.896873,0.939298,0.71075,0.861149,0.171882,-1.40015,-0.93709
1,0.896897,0.939973,0.710972,0.86431,0.172052,-1.39747,-0.937092
1,0.896912,0.940641,0.7112,0.867455,0.172224,-1.3948,-0.937093
1,0.896919,0.941302,0.711432,0.870583,0.172397,-1.39214,-0.937093
1,0.896918,0.941956,0.71167,0.873695,0.172573,-1.38948,-0.937092
1,0.896909,0.942602,0.711912,0.87679,0.172749,-1.38683,-0.937091
1,0.896892,0.943243,0.712159,0.87987,0.172928,-1.38419,-0.93709
1,0.896866,0.943876,0.712412,0.882934,0.173108,-1.38155,-0.937088
1,0.896833,0.944502,0.712669,0.885982,0.173289,-1.37892,-0.937085
1,0.896792,0.945122,0.712931,0.889014,0.173473,-1.37629,-0.937081
1,0.896742,0.945735,0.713197,0.892031,0.173657,-1.37367,-0.937077
