1,0.457706,-0.0195477,0.903677,0.000819883,-2.11086,3.13577
1,0.457628,-0.01961,0.903561,0.00120867,-2.11074,3.13509
1,0.456765,-0.0196104,0.903616,0.00121199,-2.10967,3.1351
1,0.455904,-0.01961,0.903672,0.00121431,-2.10859,3.1351
1,0.455042,-0.0196096,0.903728,0.00121657,-2.10752,3.1351
1,0.455042,-0.0205364,0.903362,0.00121494,-2.10747,3.1351
1,0.455044,-0.0214631,0.902997,0.00121504,-2.10742,3.1351
1,0.455045,-0.0223899,0.902633,0.00121514,-2.10737,3.1351
1,0.455046,-0.0233166,0.902268,0.00121524,-2.10733,3.1351
1,0.455048,-0.0242434,0.901903,0.00121533,-2.10728,3.1351
1,0.455049,-0.0251701,0.901538,0.00121542,-2.10724,3.1351
1,0.45505,-0.0260969,0.901173,0.00121551,-2.1072,3.1351
1,0.455052,-0.0270236,0.900807,0.00121559,-2.10716,3.1351
1,0.455053,-0.0279504,0.900442,0.00121568,-2.10712,3.1351
1,0.455054,-0.0288771,0.900077,0.00121575,-2.10709,3.1351
1,0.455055,-0.0298039,0.899711,0.00121583,-2.10705,3.1351
1,0.455056,-0.0307306,0.899346,0.0012159,-2.10702,3.1351
1,0.455057,-0.0316574,0.89898,0.00121597,-2.10699,3.1351
1,0.455058,-0.0325842,0.898615,0.00121604,-2.10695,3.1351
1,0.455059,-0.0335109,0.898249,0.0012161,-2.10692,3.1351
1,0.45506,-0.0344377,0.897884,0.00121617,-2.10689,3.1351
1,0.455061,-0.0353644,0.897518,0.00121623,-2.10687,3.1351
1,0.455062,-0.0362912,0.897152,0.00121628,-2.10684,3.1351
1,0.455063,-0.037218,0.896786,0.00121634,-2.10681,3.1351
1,0.455063,-0.0381447,0.89642,0.00121639,-2.10679,3.1351
1,0.455064,-0.0390715,0.896054,0.00121644,-2.10676,3.1351
1,0.455065,-0.0399982,0.895688,0.00121649,-2.10674,3.1351
1,0.455066,-0.040925,0.895322,0.00121653,-2.10672,3.1351
1,0.455066,-0.0418518,0.894956,0.00121658,-2.1067,3.1351
1,0.455067,-0.0427785,0.89459,0.00121662,-2.10668,3.1351
1,0.455067,-0.0437053,0.894224,0.00121666,-2.10666,3.1351
1,0.455068,-0.0446321,0.893857,0.0012167,-2.10664,3.1351
1,0.455069,-0.0455588,0.893491,0.00121673,-2.10662,3.1351
1,0.455069,-0.0464856,0.893125,0.00121677,-2.10661,3.1351
1,0.45507,-0.0474123,0.892758,0.0012168,-2.10659,3.1351
1,0.45507,-0.0483391,0.892392,0.00121683,-2.10658,3.1351
1,0.455071,-0.0492659,0.892025,0.00121686,-2.10657,3.1351
1,0.455071,-0.0501926,0.891659,0.00121688,-2.10655,3.1351
1,0.455071,-0.0511194,0.891292,0.00121691,-2.10654,3.1351
1,0.455072,-0.0520462,0.890925,0.00121693,-2.10653,3.1351
1,0.455072,-0.0529729,0.890559,0.00121695,-2.10652,3.1351
1,0.455072,-0.0538997,0.890192,0.00121697,-2.10651,3.1351
1,0.455073,-0.0548265,0.889825,0.00121699,-2.1065,3.1351
1,0.455073,-0.0557532,0.889458,0.001217,-2.10649,3.1351
1,0.455073,-0.05668,0.889091,0.00121702,-2.10649,3.1351
1,0.455073,-0.0576068,0.888725,0.00121703,-2.10648,3.1351
1,0.455073,-0.0585336,0.888358,0.00121704,-2.10647,3.1351
1,0.455074,-0.0594603,0.887991,0.00121705,-2.10647,3.1351
1,0.455074,-0.0603871,0.887624,0.00121706,-2.10646,3.1351
1,0.455074,-0.0613139,0.887257,0.00121706,-2.10646,3.1351
1,0.455074,-0.0622406,0.88689,0.00121707,-2.10646,3.1351
1,0.455074,-0.0631674,0.886522,0.00121707,-2.10645,3.1351
1,0.455074,-0.0640942,0.886155,0.00121707,-2.10645,3.1351
1,0.455074,-0.065021,0.885788,0.00121707,-2.10645,3.1351
1,0.455074,-0.0659477,0.885421,0.00121707,-2.10645,3.1351
1,0.455074,-0.0668745,0.885054,0.00121707,-2.10645,3.1351
1,0.455074,-0.0678013,0.884686,0.00121707,-2.10645,3.1351
1,0.455074,-0.068728,0.884319,0.00121706,-2.10646,3.1351
1,0.455074,-0.0696548,0.883952,0.00121706,-2.10646,3.1351
1,0.455074,-0.0705816,0.883584,0.00121705,-2.10646,3.1351
1,0.455074,-0.0715084,0.883217,0.00121704,-2.10646,3.1351
1,0.455074,-0.0724351,0.88285,0.00121703,-2.10647,3.1351
1,0.455074,-0.0733619,0.882482,0.00121702,-2.10647,3.1351
1,0.455074,-0.0742887,0.882115,0.00121701,-2.10648,3.1351
1,0.455073,-0.0752155,0.881747,0.00121699,-2.10648,3.1351
1,0.455073,-0.0761422,0.881379,0.00121698,-2.10649,3.1351
1,0.455073,-0.077069,0.881012,0.00121696,-2.1065,3.1351
1,0.455073,-0.0779958,0.880644,0.00121695,-2.1065,3.1351
1,0.455073,-0.0789226,0.880277,0.00121693,-2.10651,3.1351
1,0.455072,-0.0798493,0.879909,0.00121691,-2.10652,3.1351
1,0.455072,-0.0807761,0.879541,0.00121689,-2.10653,3.1351
1,0.455072,-0.0817029,0.879173,0.00121686,-2.10654,3.1351
1,0.455071,-0.0826297,0.878806,0.00121684,-2.10655,3.1351
1,0.455071,-0.0835564,0.878438,0.00121682,-2.10656,3.1351
1,0.455071,-0.0844832,0.87807,0.00121679,-2.10657,3.1351
1,0.45507,-0.08541,0.877702,0.00121677,-2.10658,3.1351
1,0.45507,-0.0863368,0.877334,0.00121674,-2.1066,3.1351
1,0.45507,-0.0872635,0.876966,0.00121671,-2.10661,3.1351
1,0.455069,-0.0881903,0.876599,0.00121668,-2.10662,3.1351
1,0.455069,-0.0891171,0.876231,0.00121665,-2.10664,3.1351
1,0.455068,-0.0900439,0.875863,0.00121662,-2.10665,3.1351
1,0.455068,-0.0909707,0.875495,0.00121659,-2.10667,3.1351
1,0.455067,-0.0918974,0.875127,0.00121656,-2.10668,3.1351
1,0.455067,-0.0928242,0.874758,0.00121652,-2.1067,3.1351
1,0.455066,-0.093751,0.87439,0.00121649,-2.10671,3.1351
